name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
SJUSHR10521,10.0926,0.0700777,9.93708,0.0739731,10.2206,0.00867128
SJUSHR10522,9.32322,0.0454007,9.12716,0.15146,9.61844,0.00285435
SJUSHR10523,10.4762,0.283165,9.11564,0.28268,10.6231,0.0201206
SJUSHR10524,0,0,12.6408,0.193532,13.6841,0.139233
SJUSHR10525,0,0,0,0,0,0
SJUSHR10526,11.1723,0.153921,9.38925,0.265116,11.2571,0.0248098
SJUSHR10527,8.53005,0.0343798,8.23802,0.00524456,8.84105,0.00186634
SJUSHR10528,10.1288,0.19691,9.88671,0.0604963,10.4666,0.00821877
SJUSHR10529,9.68983,0.10465,9.38574,0.0639617,9.77724,0.00812817
SJUSHR1053,7.49435,0.00538462,7.43188,0.0105223,7.56161,0.00101089
SJUSHR10530,11.5687,0.299579,10.6519,0.110578,11.7571,0.0300274
SJUSHR10531,10.8162,0.105123,9.80373,0.0676082,10.908,0.0146441
SJUSHR10532,8.88527,0.0261499,8.84009,0.0208683,8.96386,0.00282955
SJUSHR10533,11.2335,0.865506,10.0286,0.0847032,11.8108,0.0204782
SJUSHR10534,10.954,0.195928,9.7084,0.249827,11.1453,0.0228577
SJUSHR10535,9.3434,0.0379268,9.28549,0.0295681,9.42117,0.00494003
SJUSHR10536,11.3901,0.331564,10.6266,0.011264,11.5453,0.0295105
SJUSHR10537,11.876,1.37453,10.3019,0.260373,12.1385,0.0493565
SJUSHR10538,12.3507,2.25733,9.58671,0.364429,12.8709,0.0604887
SJUSHR10539,0,0,0,0,#NAME?,NaN
SJUSHR1054,7.7073,0.2984,8.19734,0.00314521,8.0188,0.00444889
SJUSHR10540,8.07044,0.00636988,8.07418,0.00128531,8.09641,0.00163078
SJUSHR10541,10.1986,0.806113,9.48511,0.263396,10.7943,0.016408
SJUSHR10542,10.6508,0.758413,8.47736,0.101454,11.0043,0.0163231
SJUSHR10543,10.4821,0.190074,9.09191,0.258494,10.6287,0.0140095
SJUSHR10544,9.51202,0.0524991,9.47253,0.0753585,9.66763,0.00578213
SJUSHR10545,12.0881,0.75542,9.82465,0.0498644,12.5494,0.0248747
SJUSHR10546,10.8884,3.59787,10.2934,0.164348,11.692,0.0259514
SJUSHR10547,11.3921,0.27007,10.3811,0.0121381,11.4745,0.0164146
SJUSHR10548,0,0,12.1057,0.105318,13.025,0.158899
SJUSHR10549,11.3027,0.12409,1.84015,0.0317338,11.2769,0.0274096
SJUSHR1055,0,0,9.05448,0.032235,9.19794,0.0111818
SJUSHR10550,11.2843,0.819793,10.6733,0.3541,11.874,0.0207806
SJUSHR10551,11.2188,0.368711,5.29578,42.9327,11.3225,0.0217781
SJUSHR10552,13.4284,0.605876,12.1677,0.142906,13.412,0.0869217
SJUSHR10553,11.1129,0.195805,9.49762,0.276077,11.1753,0.0206146
SJUSHR10554,10.848,0.182693,10.6247,0.067069,11.1219,0.00860977
SJUSHR10555,8.82987,0.876362,7.1672,0.177158,9.45422,0.0108747
SJUSHR10556,11.8716,0.455078,2.35057,0.000217078,11.9483,0.0522127
SJUSHR10557,10.9676,0.718223,9.73519,0.0292008,11.1067,0.0224571
SJUSHR10558,9.61124,12.0888,11.7173,0.929775,13.0089,0.0814009
SJUSHR10559,10.9716,0.238188,10.7621,0.0832626,11.4883,0.0105505
SJUSHR1056,9.54745,1.04836,9.78698,0.0885421,9.98911,0.0143299
SJUSHR10560,10.8375,0.855586,8.70987,0.0505141,11.3504,0.0181065
SJUSHR10561,0,0,0,0,#NAME?,NaN
SJUSHR10562,10.58,0.790228,9.87009,0.150936,10.8759,0.0224228
SJUSHR10563,9.81927,0.0780918,9.72616,0.0780251,10.0116,0.00712204
SJUSHR10564,9.00246,0.0563965,8.83699,0.0548346,9.32579,0.00335598
SJUSHR10565,9.8983,0.0908664,9.67038,0.0778743,10.1955,0.00652885
SJUSHR10566,0,0,0,0,#NAME?,NaN
SJUSHR10567,8.24454,0.0101314,8.23662,0.0208118,8.26323,0.00230026
SJUSHR10568,9.94603,0.118178,9.16949,0.127227,10.0226,0.0131397
SJUSHR10569,12.7482,1.64422,12.6634,0.173823,13.3514,0.0557852
SJUSHR1057,10.4188,0.0449766,10.2143,0.0178834,10.6746,0.0428782
SJUSHR10570,12.0536,1.78803,5.41068,0.0740049,12.4101,0.0324202
SJUSHR10571,10.7353,0.897714,9.91471,0.0827332,11.3817,0.0187426
SJUSHR10572,0,0,11.0041,0.125628,12.516,0.0895767
SJUSHR10573,10.0817,0.356533,9.71692,0.113147,10.7253,0.0101519
SJUSHR10574,10.6033,0.13034,10.3275,0.0410106,10.9281,0.010129
SJUSHR10575,0,0,12.1345,0.114182,13.3769,0.141944
SJUSHR10576,0,0,0,0,15.3118,0.505102
SJUSHR10577,11.1428,0.762475,10.8253,0.267701,11.4091,0.0386639
SJUSHR10578,10.1993,0.0858951,9.88995,0.0198405,10.2907,0.00768566
SJUSHR10579,12.192,0.323631,11.1015,0.202548,12.2122,0.0469522
SJUSHR1058,7.60459,0.016101,7.66494,0.0033483,7.64794,0.00165272
SJUSHR10580,11.3302,0.731673,7.69869,0.0469517,11.517,0.0278587
SJUSHR10581,10.8264,0.1308,8.97033,0.182048,10.9191,0.0196953
SJUSHR10582,0,0,12.3836,0.269153,13.3775,0.161851
SJUSHR10583,10.4142,0.625779,9.90828,0.112057,11.2978,0.0131435
SJUSHR10584,11.165,0.759345,9.70818,0.0121522,11.3444,0.025075
SJUSHR10585,10.6619,0.0277641,9.96204,0.085325,10.6936,0.0166674
SJUSHR10586,12.4113,0.20877,11.6147,0.0371879,12.4213,0.0619545
SJUSHR10587,10.6332,0.0747631,9.97795,0.00229891,10.7056,0.0143452
SJUSHR10588,9.00029,0.0301663,9.00353,0.0406427,9.01016,0.00426006
SJUSHR10589,15.6833,2.23865,11.2817,0.213996,14.8849,0.821857
SJUSHR1059,6.36232,0.00214362,6.36336,0.00893903,6.39144,0.000416756
SJUSHR10590,10.73,0.191053,9.74215,0.0461455,10.8457,0.0159121
SJUSHR10591,11.4295,1.26488,10.9316,0.109661,11.6988,0.0386133
SJUSHR10592,0,0,0,0,0,0
SJUSHR10593,10.6305,0.14595,9.89711,0.218552,10.8115,0.0131016
SJUSHR10594,10.192,0.0579481,9.59756,0.095595,10.2716,0.0109234
SJUSHR10595,11.3133,0.855939,7.44158,0.000390991,11.7007,0.0387239
SJUSHR10596,11.6829,1.32209,10.7225,0.215385,12.0006,0.0524559
SJUSHR10597,10.231,0.300288,9.0673,0.3486,10.4477,0.0127525
SJUSHR10598,10.6047,0.554664,10.2848,0.0996015,11.1553,0.0129395
SJUSHR10599,0,0,10.9803,0.336635,12.7089,0.08002
SJUSHR106,0,0,9.03523,0.0868356,9.23621,0.00828362
SJUSHR1060,10.0392,0.326859,10.3107,0.0571238,10.2667,0.0400438
SJUSHR10600,0,0,0,0,#NAME?,NaN
SJUSHR10601,11.4707,0.795783,10.6129,0.0208729,11.8046,0.0286531
SJUSHR10602,10.4405,0.26486,9.75908,0.106153,10.6848,0.0143623
SJUSHR10603,9.55394,0.0437284,9.49825,0.0132552,9.66155,0.00521183
SJUSHR10604,9.77372,0.0504636,9.67605,0.0188147,9.8088,0.00769901
SJUSHR10605,12.0752,4.20652,12.7195,0.103948,12.977,0.0735874
SJUSHR10606,11.4392,0.917972,10.6735,0.225449,12.2404,0.0217733
SJUSHR10607,11.2453,0.565291,10.7656,0.0894286,11.8505,0.0150251
SJUSHR10608,0,0,11.3011,0.0734952,#NAME?,NaN
SJUSHR10609,14.5788,1.00E+33,0,0,15.5009,0.731031
SJUSHR1061,9.02888,0.0353886,8.99896,0.0510445,9.07588,0.00509548
SJUSHR10610,0,0,8.97324,0.00631415,12.6095,0.089592
SJUSHR10611,0,0,0,0,14.3794,0.331409
SJUSHR10612,0,0,0,0,#NAME?,NaN
SJUSHR10613,0,0,0,0,14.7043,0.473986
SJUSHR10615,12.091,0.227791,11.2526,0.0287531,12.1595,0.0331039
SJUSHR10616,11.9525,2.43006,7.62036,0.114524,11.9469,0.0389566
SJUSHR10617,0,0,0,0,#NAME?,NaN
SJUSHR10618,11.5749,0.129667,10.7011,0.0718789,11.7298,0.0450573
SJUSHR10619,10.8063,1.95578,11.158,0.0541407,11.5945,0.0272417
SJUSHR1062,9.60897,0.0607974,9.46354,0.0124894,9.75263,0.00544739
SJUSHR10620,0,0,7.91191,1.14549,12.1192,0.0584412
SJUSHR10621,0,0,0,0,#NAME?,NaN
SJUSHR10622,13.8201,1.20809,0,0,13.7467,0.204433
SJUSHR10623,10.6866,0.441909,9.90716,0.186902,11.0083,0.0152912
SJUSHR10624,13.2945,2.26854,0,0,13.2187,0.128745
SJUSHR10625,13.0512,2.42921,0,0,13.2336,0.157489
SJUSHR10626,11.4807,2.03957,2.91703,0.000865428,12.1813,0.0294056
SJUSHR10627,10.9346,0.405467,10.5882,0.184353,11.1834,0.0155983
SJUSHR10628,9.08119,0.0863836,9.19846,0.0156048,9.15685,0.00522709
SJUSHR10629,11.8671,9.07439,11.4765,0.639556,12.2097,0.041255
SJUSHR1063,9.36146,0.0129993,9.02281,0.0735789,9.36239,0.00689888
SJUSHR10630,11.5678,0.191963,9.48625,0.0883218,11.6219,0.0253239
SJUSHR10631,11.1422,0.971411,9.764,0.0743439,11.4058,0.0216446
SJUSHR10632,10.8584,0.448225,10.5171,0.0942268,11.2404,0.0147152
SJUSHR10633,10.6251,1.91004,9.45177,0.0323402,10.9807,0.0281801
SJUSHR10634,11.8327,0.909768,11.6036,0.117354,11.9748,0.0539207
SJUSHR10635,11.8807,1.64217,11.561,0.0541633,12.3864,0.0381517
SJUSHR10636,0,0,0,0,0,0
SJUSHR10637,0,0,0,0,#NAME?,NaN
SJUSHR10638,0,0,0,0,#NAME?,NaN
SJUSHR10639,10.7692,0.0582806,10.1453,0.0200166,10.8054,0.0178728
SJUSHR1064,8.46179,0.00978975,8.29499,0.0389818,8.47422,0.00396633
SJUSHR10640,0,0,0,0,#NAME?,NaN
SJUSHR10641,11.7955,6.17748,0,0,13.2138,0.0921068
SJUSHR10642,12.8088,3.28706,0,0,13.7339,0.0937061
SJUSHR10643,11.6107,0.986001,10.0629,0.0200685,11.9969,0.0295067
SJUSHR10644,0,0,0,0,0,0
SJUSHR10645,10.5036,0.114614,10.2355,0.107621,10.7133,0.00977612
SJUSHR10646,13.0402,0.609495,12.2802,0.0361445,13.1946,0.0660782
SJUSHR10647,13.4722,0.400928,0,0,13.5192,0.126258
SJUSHR10648,10.8676,0.136543,10.1184,0.0523973,11.0062,0.014204
SJUSHR10649,13.0869,0.914681,11.4615,0.217621,13.2767,0.0912352
SJUSHR1065,0,0,8.88637,0.0146178,8.7538,0.0087204
SJUSHR10650,9.168,2.13122,9.40898,0.0394601,11.0447,0.0124741
SJUSHR10651,9.94638,0.0736584,9.83583,0.0415821,10.0439,0.00655174
SJUSHR10652,11.1241,0.837815,10.5672,0.112448,11.6346,0.0247011
SJUSHR10653,10.4366,0.276659,9.01356,0.152947,10.7008,0.0145726
SJUSHR10654,9.16054,0.0728164,8.98849,0.0473915,9.38799,0.00501919
SJUSHR10655,9.70603,0.052798,9.56226,0.0963403,9.91444,0.00509548
SJUSHR10656,9.05117,0.0640814,8.88029,0.0999153,9.2962,0.00352287
SJUSHR10657,10.4915,0.192574,9.43033,0.238633,10.7666,0.0121317
SJUSHR10658,10.7262,0.541128,10.3608,0.0454712,11.3954,0.0135603
SJUSHR10659,9.94574,0.35626,9.69412,0.0758313,10.2121,0.0109701
SJUSHR1066,0,0,8.59948,0.0515739,8.48696,0.00723076
SJUSHR10660,10.9398,2.0231,8.84664,0.395295,11.3457,0.0285821
SJUSHR10661,12.7938,2.38718,8.31948,0.466101,13.3345,0.10854
SJUSHR10662,9.89567,0.0568692,9.5937,0.00779344,9.94713,0.00876522
SJUSHR10663,10.3338,0.0598616,9.34004,0.12571,10.3825,0.0116534
SJUSHR10664,0,0,0,0,#NAME?,NaN
SJUSHR10665,11.097,5.9233,10.8109,0.157409,12.8728,0.0675945
SJUSHR10666,11.9879,0.167083,11.0584,0.0925221,12.0369,0.0309048
SJUSHR10667,11.1353,0.270861,10.1508,0.0715524,11.3715,0.017169
SJUSHR10668,10.7372,1.42841,10.2164,0.103439,11.3006,0.0219254
SJUSHR10669,10.8275,0.211256,9.80474,0.00428365,10.97,0.0165892
SJUSHR1067,6.65172,0.0110528,6.70901,0.0436959,6.67517,0.00105858
SJUSHR10670,10.2524,0.0584699,10.1861,0.0386305,10.3607,0.00675344
SJUSHR10671,12.3964,0.541173,12.0803,0.087857,12.6856,0.0845737
SJUSHR10672,11.4741,0.308234,10.6317,0.144321,11.4779,0.0294781
SJUSHR10673,0,0,10.5617,0.276666,12.0119,0.0399237
SJUSHR10674,12.9339,1.03225,0,0,13.1207,0.0895433
SJUSHR10675,11.6043,0.447215,1.76809,0.000943992,11.6983,0.030901
SJUSHR10676,10.2419,0.404755,10.1021,0.0650624,10.9971,0.00928593
SJUSHR10677,11.9901,5.69369,0,0,13.4909,0.0740414
SJUSHR10678,12.8464,1.00E+33,11.5909,0.100161,12.8599,0.0866466
SJUSHR10679,11.158,0.2722,9.74176,0.0404957,11.1468,0.0184793
SJUSHR1068,8.44357,0.0423718,8.53439,0.00264431,8.50412,0.00346661
SJUSHR10680,10.7682,0.167851,8.8086,0.133852,10.9723,0.0126247
SJUSHR10681,0,0,11.3485,0.047688,12.5871,0.0954494
SJUSHR10682,9.75813,0.044726,9.6473,0.103701,9.8112,0.00739098
SJUSHR10683,12.018,0.449015,5.07722,0.00224156,12.2022,0.0323982
SJUSHR10684,0,0,0,0,#NAME?,NaN
SJUSHR10685,9.64325,0.637229,9.9154,0.0979272,9.8473,0.0100975
SJUSHR10686,10.6809,0.644234,9.64378,0.0622261,11.1602,0.015233
SJUSHR10687,11.7819,0.384113,9.90146,0.0808917,11.8417,0.043788
SJUSHR10688,10.7852,0.163911,10.2242,0.0115944,10.9911,0.0110188
SJUSHR10689,0,0,0,0,0,0
SJUSHR1069,8.80933,0.0134561,8.62991,0.0457126,8.82511,0.00484848
SJUSHR10690,8.73953,0.0426441,8.82538,0.0141248,8.78668,0.00319195
SJUSHR10691,11.1667,0.329308,10.4265,0.0530511,11.5656,0.0130329
SJUSHR10692,11.3775,0.559498,10.1398,0.08435,11.539,0.023531
SJUSHR10693,9.12976,0.033593,9.07731,0.0476066,9.26882,0.00210667
SJUSHR10694,8.63943,0.0142747,8.39856,0.103466,8.92981,0.0012598
SJUSHR10695,10.8886,0.0504553,8.6158,0.0805069,10.9283,0.0166035
SJUSHR10696,12.1314,0.522184,10.0808,0.048745,11.7069,0.0424132
SJUSHR10697,11.2051,0.229629,10.7914,0.106824,11.5306,0.010664
SJUSHR10698,0,0,0,0,0,0
SJUSHR10699,7.92283,2.39928,0,0,10.2507,0.00809669
SJUSHR107,5.4417,0.00287408,5.46307,0.140597,5.45379,0.000788689
SJUSHR1070,8.92458,0.0319856,8.90453,0.0111202,8.96916,0.00542164
SJUSHR10700,0,0,0,0,0,0
SJUSHR10701,8.94074,0.046502,8.84546,0.0129035,9.08858,0.0037775
SJUSHR10702,0,0,10.1942,0.123769,15.0032,0.713845
SJUSHR10703,14.2739,1.19826,0,0,15.4981,0.732707
SJUSHR1071,7.51137,0.00383936,7.48407,0.00646373,7.51167,0.00198174
SJUSHR1072,8.8315,0.0125865,8.81901,0.038893,8.84952,0.00280666
SJUSHR1073,6.01018,0.00956655,6.03391,0.060984,6.05101,0.000442505
SJUSHR1074,7.69089,0.0178801,7.58362,0.0178755,7.84997,0.00157261
SJUSHR1075,6.8318,0.00376509,6.75808,0.00220799,6.92001,0.000511169
SJUSHR1076,8.42661,0.0289227,8.71999,0.00939061,8.47207,0.00443363
SJUSHR1077,9.33801,0.0149293,9.34842,0.0165282,9.51499,0.0251083
SJUSHR1078,8.47857,0.0219662,8.39924,0.0321885,8.49961,0.0036478
SJUSHR1079,7.65781,0.0318277,7.78099,0.0292571,7.76944,0.00188923
SJUSHR108,0,0,0,0,0,0
SJUSHR1080,6.75763,0.0930922,7.00061,0.00358742,6.96025,0.00102139
SJUSHR1081,7.6191,0.00733233,7.6074,0.00815075,7.67525,0.00139523
SJUSHR1082,9.28244,0.00801708,9.34804,0.0653445,9.28239,0.0072279
SJUSHR1083,8.63325,0.0222564,8.66235,0.0615641,8.67265,0.00528908
SJUSHR1084,5.47932,0.0187643,5.44962,499.028,6.05749,0.000355721
SJUSHR1085,0,0,0,0,0,0
SJUSHR1086,7.93086,0.00759693,7.91688,0.0296456,7.94607,0.00255489
SJUSHR1087,8.18464,0.00908756,8.17937,0.00639524,8.23985,0.00489902
SJUSHR1088,8.36405,0.0125233,8.35537,0.00393024,8.38458,0.00253868
SJUSHR1089,0,0,9.36727,0.146973,11.9824,0.0920949
SJUSHR109,7.32644,0.0447929,7.39061,0.0420196,7.43411,0.00186062
SJUSHR1090,9.86854,0.0339226,9.78568,0.0955775,10.3664,0.0494261
SJUSHR1091,7.00694,0.00806004,7.04454,0.0197071,7.05612,0.00097084
SJUSHR1092,6.35727,0.170089,6.66903,0.0359495,6.58235,0.001441
SJUSHR1093,5.12434,0.00616209,5.10228,0.00249826,5.3435,0.000188828
SJUSHR1094,0,0,9.54944,0.0806773,9.96866,0.0164223
SJUSHR1095,0,0,7.26995,0.0163566,7.24671,0.00220108
SJUSHR1096,7.30784,0.00196295,7.3058,0.0103996,7.30858,0.00169849
SJUSHR1097,9.77421,0.052895,8.76048,0.0852177,9.8287,0.010128
SJUSHR1098,8.27835,0.010093,8.255,0.060756,8.29828,0.00267506
SJUSHR1099,0,0,7.94116,0.00767814,7.8327,0.00575829
SJUSHR11,9.26966,0.464571,9.37555,0.0407501,9.80383,0.0133314
SJUSHR110,0,0,7.45904,0.190039,8.08673,0.00418949
SJUSHR1100,7.00281,0.00779822,7.03159,0.0329695,7.0934,0.000811577
SJUSHR1101,7.68379,0.0169302,7.81636,0.0321663,7.71554,0.00319481
SJUSHR1102,9.30274,0.0271948,9.29755,0.02351,9.35271,0.00485897
SJUSHR1103,7.43131,0.0194851,7.22878,0.0446185,7.54455,0.00118351
SJUSHR1104,8.14391,0.0103275,8.05688,0.0885469,8.12535,0.00523758
SJUSHR1105,7.8694,0.0205323,7.91453,0.0287388,7.89462,0.00285149
SJUSHR1106,7.35981,0.00538192,7.36169,0.0194269,7.4009,0.0010004
SJUSHR1107,9.22606,0.0226301,6.99564,0.0532916,9.22559,0.0100021
SJUSHR1108,7.59915,0.0161341,8.21175,0.140719,7.64029,0.00410938
SJUSHR1109,8.51437,0.00920895,8.46879,0.0498957,8.5502,0.00210476
SJUSHR111,12.2215,3.19787,9.85879,0.0241127,11.2642,0.0802088
SJUSHR1110,5.63152,0.00368117,5.59802,0.0711559,5.73769,0.000309944
SJUSHR1111,10.1609,0.0999155,10.1625,0.016608,10.2612,0.016675
SJUSHR1112,6.97309,0.00319067,6.97829,0.00541918,7.03187,0.000537872
SJUSHR1113,6.74504,0.00166098,6.75966,0.0429804,6.76097,0.000944138
SJUSHR1114,7.61519,0.0120873,7.53689,0.030624,7.70473,0.00115395
SJUSHR1115,6.6579,0.00537554,6.63032,0.0338865,6.69572,0.000774384
SJUSHR1116,8.72198,0.0173394,8.6537,0.0292806,8.79416,0.00309086
SJUSHR1117,0,0,9.06311,0.0149253,9.12808,0.00956345
SJUSHR1118,9.85292,0.0718547,8.58154,0.03854,9.84588,0.0145903
SJUSHR1119,9.38284,0.018316,9.39338,0.0378727,9.39804,0.010026
SJUSHR112,8.8666,0.0696622,8.75978,0.0316543,9.02878,0.00436306
SJUSHR1120,9.56615,1.32206,9.57153,0.034674,9.7855,0.0235252
SJUSHR1121,10.1346,0.270113,9.29634,0.0755141,10.2446,0.0137167
SJUSHR1122,7.21812,3.19317,8.6766,0.0244914,8.18615,0.0055294
SJUSHR1123,5.39065,0.00455936,5.41843,0.0405007,5.39775,0.000457764
SJUSHR1124,12.3894,0.624615,10.4217,0.407105,12.1783,0.131698
SJUSHR1125,9.55665,7.96886,10.8393,0.258389,11.2848,0.0407009
SJUSHR1126,6.73884,0.0212457,6.81899,0.0170483,6.80344,0.00070858
SJUSHR1127,7.62067,0.00758789,7.58591,0.00141161,7.61989,0.00177574
SJUSHR1128,0,0,0,0,0,0
SJUSHR1129,6.17172,0.00595052,6.19683,0.0387234,6.19825,0.000572205
SJUSHR113,9.16347,0.102708,9.30231,0.0531671,9.29406,0.00749493
SJUSHR1130,7.62506,0.0149983,7.42035,0.0395636,7.63481,0.00317478
SJUSHR1131,6.3575,0.00318377,6.37318,0.0260434,6.36605,0.000613213
SJUSHR1132,8.46526,0.00792817,8.34448,0.0900183,8.48773,0.0030756
SJUSHR1133,8.33559,0.015932,8.33699,0.00190507,8.41227,0.00235367
SJUSHR1134,8.7791,0.0276726,8.62816,0.0735886,8.83096,0.00500679
SJUSHR1135,7.66687,0.00654903,7.61389,0.0099889,7.69106,0.00180149
SJUSHR1136,7.64729,0.00945434,7.65963,0.0056806,7.63688,0.00213623
SJUSHR1137,9.45399,0.107542,9.38019,0.0640975,9.68313,0.00555038
SJUSHR1138,10.6977,0.15774,9.95688,0.0823266,10.7124,0.0257969
SJUSHR1139,7.59983,0.00809684,7.59033,0.0111148,7.59546,0.00150776
SJUSHR114,6.24172,0.0483078,6.38343,0.0572219,6.41932,0.00125027
SJUSHR1140,7.44367,0.0154551,7.47297,0.0555606,7.55666,0.00123405
SJUSHR1141,10.1104,0.140937,10.1298,0.060647,10.1843,0.0149117
SJUSHR1142,9.11332,2.15841,9.70118,0.0155899,10.2505,0.0197248
SJUSHR1143,7.70652,0.0376967,7.73565,0.00839555,8.03266,0.00193977
SJUSHR1144,8.77697,0.0148341,8.71105,0.0586932,8.83627,0.00263023
SJUSHR1145,9.02353,0.0353021,8.93557,0.00335623,9.10505,0.0042429
SJUSHR1146,0,0,9.90648,0.0690104,10.0569,0.0210276
SJUSHR1147,8.89119,0.00925359,8.81754,0.0991362,8.91849,0.00255108
SJUSHR1148,7.05403,0.0104828,7.08227,0.0465664,7.12376,0.00119781
SJUSHR1149,8.56362,0.0196416,8.54106,0.0254378,8.61944,0.00312233
SJUSHR115,7.25761,0.00763213,7.30269,0.0233363,7.25118,0.00207901
SJUSHR1150,8.30319,0.0200763,8.3092,0.0117304,8.35308,0.00325203
SJUSHR1151,8.38187,0.0100196,8.34525,0.0213011,8.40157,0.00269318
SJUSHR1152,6.53455,0.00376549,6.51619,0.11759,6.66598,0.000817299
SJUSHR1153,0,0,6.87605,0.389718,7.16416,0.000881195
SJUSHR1154,10.0655,0.0445723,9.94818,0.016305,10.0121,0.0213947
SJUSHR1155,7.52903,0.00920719,7.53274,0.0248489,7.54219,0.00151157
SJUSHR1156,9.95212,1.45362,10.1844,0.117717,10.3243,0.0167933
SJUSHR1157,6.62426,0.00861685,6.60093,0.00195076,6.68842,0.000885963
SJUSHR1158,5.6995,0.00202842,5.65611,0.0482194,5.67669,0.000389099
SJUSHR1159,7.87924,0.0140193,7.85265,0.0189941,7.90906,0.00208092
SJUSHR116,0,0,8.45144,0.368521,8.53352,0.00305367
SJUSHR1160,8.71971,0.0775715,8.85113,0.0125765,8.74709,0.00755119
SJUSHR1161,8.17192,0.00792651,8.16487,0.0150191,8.17581,0.0022974
SJUSHR1162,6.83354,0.0083483,6.86907,0.0425564,6.8525,0.00127792
SJUSHR1163,10.2408,0.076396,10.1292,0.126887,10.2508,0.0119791
SJUSHR1164,0,0,9.74298,0.0438317,10.4733,0.0212336
SJUSHR1165,8.83328,0.0662218,8.89056,0.0182125,8.95352,0.0039959
SJUSHR1166,0,0,7.88704,1.13788,8.42532,0.00533867
SJUSHR1167,0,0,10.0744,0.0356661,10.1808,0.0198984
SJUSHR1168,0,0,9.99864,0.0588846,10.6961,0.0299644
SJUSHR1169,0,0,9.29777,0.187917,11.3166,0.0668726
SJUSHR117,8.66247,0.0179159,8.58786,0.0111148,8.69169,0.00427341
SJUSHR1170,7.55758,0.063526,8.3004,0.061048,8.47417,0.00260067
SJUSHR1171,7.86568,0.0459379,7.95926,0.0710614,8.01982,0.00233936
SJUSHR1172,0,0,9.64997,0.00413453,9.99158,0.0170412
SJUSHR1173,0,0,9.98326,0.0919095,10.0501,0.0132532
SJUSHR1174,0,0,9.1534,0.327208,10.341,0.018466
SJUSHR1175,8.59465,0.0249312,8.52674,0.0135381,8.62277,0.00357723
SJUSHR1176,8.17339,0.0147899,8.11642,0.0214317,8.28767,0.00184345
SJUSHR1177,0,0,7.61529,0.125473,10.188,0.0213919
SJUSHR1178,10.8074,0.0341219,8.01318,0.424951,10.8146,0.0265875
SJUSHR1179,12.4583,1.00E+33,11.1627,0.039414,12.4656,0.0560331
SJUSHR118,7.4972,0.00444876,7.51106,0.0230306,7.52101,0.000853539
SJUSHR1180,9.31055,0.0184902,9.23402,0.119789,9.32258,0.00631618
SJUSHR1181,12.0751,1.00E+33,9.32757,0.0970921,12.3528,0.106066
SJUSHR1182,0,0,9.00683,0.140806,8.72763,0.0115242
SJUSHR1183,8.57755,0.0079493,8.42495,0.0890664,8.72983,0.00294399
SJUSHR1184,9.84983,0.0119505,9.68242,0.033069,9.96437,0.0154753
SJUSHR1185,7.6882,0.00723959,7.68337,0.0209266,7.70074,0.00123692
SJUSHR1186,7.95599,0.0279456,7.92476,0.0783452,7.98401,0.00285149
SJUSHR1187,6.98216,0.00601582,7.03309,0.0747273,6.99909,0.00131321
SJUSHR1188,0,0,9.53802,0.0363357,9.86565,0.0144014
SJUSHR1189,6.81394,0.00866382,6.82211,0.0154815,6.8623,0.000874519
SJUSHR119,5.43311,0.00961231,5.46636,0.0120793,5.52817,0.000318527
SJUSHR1190,0,0,0,0,0,0
SJUSHR1191,9.85617,0.0967994,9.78002,0.0292615,9.98214,0.0110836
SJUSHR1192,6.36207,4.03339,7.85332,0.0390202,8.22311,0.00399017
SJUSHR1193,8.01533,0.0184332,8.07798,0.043057,8.01964,0.00239372
SJUSHR1194,6.44029,0.00321224,6.42033,0.00101067,7.30299,0.00061512
SJUSHR1195,8.53602,0.0125543,8.24178,0.0861986,8.64308,0.00251484
SJUSHR1196,10.3143,0.618436,10.1926,0.100623,10.4951,0.0187159
SJUSHR1197,10.3136,0.0433916,10.0791,0.0230912,10.3608,0.0122681
SJUSHR1198,8.85102,0.043014,8.93316,0.00496842,8.91477,0.00820351
SJUSHR1199,9.00692,0.0327185,9.26779,0.0038174,9.02001,0.00884151
SJUSHR12,6.62918,0.00239307,6.58524,0.0364452,6.77167,0.0007658
SJUSHR120,0,0,9.08247,0.00534342,8.86895,0.0197287
SJUSHR1200,7.13638,0.032721,7.2263,0.0153624,7.18448,0.0016346
SJUSHR1201,8.61347,0.0103238,8.52393,0.0236631,8.63187,0.00397491
SJUSHR1202,0,0,9.04244,0.0410077,9.06753,0.00932217
SJUSHR1203,9.86362,0.395782,9.77086,0.124265,9.90817,0.0097332
SJUSHR1204,0,0,10.1825,0.0211686,10.4769,0.0230637
SJUSHR1205,5.93675,0.010456,5.9699,0.00114792,5.96111,0.000650406
SJUSHR1206,6.72875,0.00471181,6.71182,0.0248294,6.74911,0.000803947
SJUSHR1207,0,0,9.94868,0.028238,11.015,0.0411243
SJUSHR1208,9.27506,0.0356412,9.13766,0.0131006,9.36335,0.00601768
SJUSHR1209,9.25767,0.0943383,9.35195,0.0692597,9.26973,0.0101299
SJUSHR121,8.83635,0.0226702,8.64958,0.0332443,8.84552,0.00483894
SJUSHR1210,8.03341,0.0109707,7.97177,0.0158696,8.01536,0.00456047
SJUSHR1211,8.23039,0.0248978,8.17028,0.00519233,8.30145,0.00285244
