name,mw4,emw4,mw4_exp,emw4_exp,mw4_ap,emw4_ap
JAfaint346,0,0,0,0,#NAME?,NaN
JAfaint347,9.49154,2.749,7.52662,1.07208,10.1617,0.0418119
JAfaint348,7.62694,0.482106,6.47608,0.124523,8.60449,0.0102558
JAfaint349,7.86489,0.137211,6.76408,1.70967,8.26019,0.0109558
JAfaint35,0,0,0,0,#NAME?,NaN
JAfaint350,0,0,0,0,17.3016,3.73135
JAfaint351,0,0,0,0,#NAME?,NaN
JAfaint352,9.03649,2.3404,7.51955,0.27317,9.67365,0.0333376
JAfaint353,0,0,0,0,#NAME?,NaN
JAfaint354,0,0,0,0,0,0
JAfaint355,0,0,0,0,0,0
JAfaint356,0,0,0,0,0,0
JAfaint357,8.95921,1.33861,7.67622,0.12994,9.58295,0.0270462
JAfaint358,0,0,0,0,#NAME?,NaN
JAfaint359,10.6368,1.20483,0,0,10.9159,0.182748
JAfaint36,0,0,0,0,#NAME?,NaN
JAfaint360,8.80803,3.3068,0,0,10.0388,0.0729494
JAfaint361,7.69002,0.489839,6.84611,0.0796928,8.08739,0.0102386
JAfaint362,0,0,0,0,0,0
JAfaint363,0,0,0,0,0,0
JAfaint364,0,0,0,0,0,0
JAfaint366,0,0,0,0,0,0
JAfaint367,0,0,0,0,0,0
JAfaint368,0,0,0,0,0,0
JAfaint369,0,0,0,0,0,0
JAfaint37,8.52958,0.340643,9.32005,0.279268,8.52597,0.0288467
JAfaint371,0,0,0,0,0,0
JAfaint373,7.09377,0.512442,6.72865,0.0835321,8.00589,0.00655603
JAfaint374,0,0,0,0,0,0
JAfaint377,0,0,0,0,0,0
JAfaint378,9.26442,1.30063,8.70008,0.0819293,9.49107,0.0379114
JAfaint379,0,0,0,0,0,0
JAfaint38,0,0,0,0,12.9801,0.889272
JAfaint380,0,0,0,0,0,0
JAfaint382,0,0,0,0,0,0
JAfaint383,0,0,0,0,#NAME?,NaN
JAfaint384,7.90803,1.54081,3.02022,0.00152306,9.13816,0.0190544
JAfaint385,0,0,0,0,0,0
JAfaint386,0,0,0,0,0,0
JAfaint387,6.42013,0.105658,6.12513,0.0467638,7.15677,0.00212717
JAfaint388,7.40088,0.103436,7.33413,0.0460589,7.6429,0.00432205
JAfaint389,0,0,0,0,0,0
JAfaint390,10.4474,1.18949,0,0,10.5734,0.11233
JAfaint391,0,0,0,0,#NAME?,NaN
JAfaint392,0,0,0,0,0,0
JAfaint393,9.2815,4.4577,0,0,#NAME?,NaN
JAfaint394,8.18438,4.72064,6.39787,0.102823,9.01124,0.0222397
JAfaint395,10.278,7.064,0,0,11.4354,0.186941
JAfaint396,0,0,0,0,0,0
JAfaint397,0,0,0,0,0,0
JAfaint398,0,0,0,0,0,0
JAfaint399,0,0,0,0,0,0
JAfaint4,5.31095,0.025248,5.21557,0.00571379,5.51596,0.00134659
JAfaint40,0,0,0,0,#NAME?,NaN
JAfaint400,10.2802,0.785702,7.09896,0.686175,10.329,0.0708375
JAfaint401,8.93421,0.295204,8.32382,0.112563,9.05826,0.0271759
JAfaint402,0,0,0,0,#NAME?,NaN
JAfaint403,0,0,0,0,0,0
JAfaint404,11.7481,0.983127,0,0,11.9316,0.263299
JAfaint405,0,0,0,0,#NAME?,NaN
JAfaint406,0,0,0,0,0,0
JAfaint407,7.93209,0.946357,7.08209,0.00732131,8.75637,0.0199604
JAfaint408,0,0,0,0,10.738,0.134048
JAfaint409,0,0,0,0,0,0
JAfaint41,0,0,0,0,#NAME?,NaN
JAfaint410,0,0,0,0,#NAME?,NaN
JAfaint411,0,0,0,0,0,0
JAfaint412,11.9868,1.00E+33,0,0,12.1318,0.330576
JAfaint414,0,0,0,0,0,0
JAfaint415,0,0,0,0,#NAME?,NaN
JAfaint416,9.95641,0.698487,8.75191,0.0532359,10.09,0.0832775
JAfaint417,0,0,0,0,0,0
JAfaint418,0,0,0,0,0,0
JAfaint419,0,0,0,0,#NAME?,NaN
JAfaint42,12.7314,1.00E+33,0,0,12.8051,0.469513
JAfaint420,0,0,0,0,#NAME?,NaN
JAfaint421,0,0,0,0,13.379,1.05912
JAfaint422,0,0,0,0,0,0
JAfaint423,0,0,0,0,0,0
JAfaint424,0,0,0,0,0,0
JAfaint425,10.3286,2.4036,0,0,10.4049,0.0848227
JAfaint426,11.0417,6.22309,0,0,12.4493,0.271874
JAfaint427,0,0,0,0,0,0
JAfaint428,0,0,0,0,0,0
JAfaint429,0,0,0,0,0,0
JAfaint43,0,0,0,0,#NAME?,NaN
JAfaint430,0,0,0,0,0,0
JAfaint431,0,0,0,0,0,0
JAfaint432,0,0,0,0,0,0
JAfaint433,12.4371,1.00E+33,0,0,12.6146,0.36288
JAfaint434,0,0,0,0,0,0
JAfaint435,0,0,0,0,0,0
JAfaint436,0,0,0,0,0,0
JAfaint437,0,0,0,0,0,0
JAfaint438,8.37946,4.49082,8.27163,0.111053,9.37748,0.0343914
JAfaint439,11.0613,0.790638,0,0,11.2336,0.198007
JAfaint44,0,0,0,0,#NAME?,NaN
JAfaint440,0,0,0,0,0,0
JAfaint441,0,0,0,0,0,0
JAfaint442,10.4452,2.90912,9.77734,0.0356365,10.9493,0.0603542
JAfaint443,0,0,0,0,#NAME?,NaN
JAfaint444,8.27609,2.26551,9.17923,0.0291824,8.90042,0.0378218
JAfaint445,0,0,0,0,0,0
JAfaint447,9.89017,4.11108,0,0,10.6844,0.12355
JAfaint448,0,0,0,0,8.6371,0.0434961
JAfaint449,0,0,0,0,0,0
JAfaint45,0,0,0,0,11.8555,0.412504
JAfaint450,0,0,0,0,11.2743,0.139825
JAfaint451,0,0,0,0,0,0
JAfaint452,0,0,0,0,0,0
JAfaint453,13.1911,1.00E+33,0,0,14.0243,0.489681
JAfaint454,0,0,0,0,0,0
JAfaint455,0,0,0,0,0,0
JAfaint456,0,0,0,0,#NAME?,NaN
JAfaint457,0,0,0,0,0,0
JAfaint458,0,0,0,0,0,0
JAfaint459,0,0,0,0,0,0
JAfaint46,0,0,0,0,#NAME?,NaN
JAfaint460,0,0,0,0,0,0
JAfaint461,9.00547,0.757323,7.83619,0.0393565,9.16812,0.0315409
JAfaint462,9.17625,0.461859,7.67195,0.126068,9.39272,0.0300736
JAfaint463,0,0,0,0,0,0
JAfaint464,0,0,0,0,0,0
JAfaint465,0,0,0,0,0,0
JAfaint466,9.90465,1.74408,0,0,9.93557,0.0846186
JAfaint467,0,0,0,0,0,0
JAfaint468,0,0,0,0,0,0
JAfaint469,5.89823,15.0306,6.3466,0.805055,9.27666,0.0287406
JAfaint47,9.98603,3.51587,7.40388,0.0872287,10.0666,0.0554352
JAfaint470,8.78208,2.23105,7.22667,0.012137,9.1308,0.0309017
JAfaint471,0,0,0,0,0,0
JAfaint472,0,0,0,0,0,0
JAfaint473,0,0,0,0,0,0
JAfaint474,9.32321,2.93262,0,0,10.1376,0.0321999
JAfaint475,11.4973,1.00E+33,0,0,12.0729,0.228828
JAfaint476,0,0,0,0,0,0
JAfaint477,0,0,0,0,0,0
JAfaint478,9.71045,7.19182,0,0,11.2579,0.0846519
JAfaint479,9.46159,2.78025,0,0,9.97112,0.054924
JAfaint48,9.08057,0.368492,8.26442,0.276259,9.54563,0.0202637
JAfaint480,0,0,0,0,12.4125,0.250507
JAfaint481,0,0,0,0,0,0
JAfaint482,0,0,0,0,0,0
JAfaint483,0,0,0,0,0,0
JAfaint484,0,0,0,0,0,0
JAfaint485,0,0,0,0,0,0
JAfaint486,0,0,0,0,0,0
JAfaint487,9.87925,33.035,8.97361,0.0572806,10.3024,0.0442333
JAfaint488,0,0,0,0,0,0
JAfaint489,0,0,0,0,0,0
JAfaint49,8.97371,13.5308,6.9337,0.536448,9.57582,0.0330315
JAfaint490,0,0,0,0,0,0
JAfaint491,0,0,0,0,16.5721,3.2746
JAfaint492,0,0,0,0,0,0
JAfaint493,0,0,0,0,0,0
JAfaint494,0,0,0,0,0,0
JAfaint495,0,0,0,0,#NAME?,NaN
JAfaint496,0,0,0,0,0,0
JAfaint497,0,0,0,0,0,0
JAfaint498,0,0,0,0,0,0
JAfaint499,8.81406,9.16431,9.30552,0.00605464,10.9356,0.0559216
JAfaint5,8.32909,3.99994,0,0,9.05008,0.0546474
JAfaint50,8.19331,0.502488,3.21438,0.000525421,8.61194,0.0180216
JAfaint500,0,0,0,0,0,0
JAfaint501,11.665,1.96461,0,0,11.7959,0.180649
JAfaint502,11.932,1.00E+33,0,0,12.4831,0.448346
JAfaint503,0,0,0,0,0,0
JAfaint504,0,0,0,0,#NAME?,NaN
JAfaint505,0,0,0,0,0,0
JAfaint506,10.8214,4.0808,0,0,11.3248,0.093029
JAfaint507,0,0,0,0,0,0
JAfaint508,0,0,0,0,0,0
JAfaint509,0,0,0,0,13.0888,0.614738
JAfaint51,0,0,0,0,#NAME?,NaN
JAfaint510,0,0,0,0,#NAME?,NaN
JAfaint511,0,0,0,0,#NAME?,NaN
JAfaint512,8.39667,8.53436,0,0,10.1485,0.0663805
JAfaint513,0,0,0,0,0,0
JAfaint514,0,0,0,0,13.7629,0.822104
JAfaint515,0,0,0,0,0,0
JAfaint516,0,0,0,0,0,0
JAfaint517,9.73418,1.39298,0,0,10.0795,0.0849342
JAfaint518,0,0,0,0,0,0
JAfaint519,9.07045,4.33115,0,0,10.1645,0.0914955
JAfaint52,9.52591,4.40977,0,0,10.6429,0.085537
JAfaint520,0,0,0,0,#NAME?,NaN
JAfaint521,0,0,0,0,0,0
JAfaint522,9.35982,1.99361,8.5597,0.235715,9.70712,0.0564747
JAfaint523,9.86621,1.34593,6.28707,0.241691,9.79666,0.0546544
JAfaint524,0,0,0,0,#NAME?,NaN
JAfaint525,9.49619,9.616,0,0,11.7653,0.157088
JAfaint526,0,0,0,0,14.1474,0.952258
JAfaint527,0,0,0,0,#NAME?,NaN
JAfaint528,0,0,0,0,0,0
JAfaint529,0,0,0,0,0,0
JAfaint53,9.12113,6.96443,0,0,10.8161,0.109174
JAfaint530,0,0,0,0,0,0
JAfaint531,0,0,0,0,0,0
JAfaint532,0,0,0,0,0,0
JAfaint533,11.251,1.00E+33,9.73846,0.32228,11.5494,0.167889
JAfaint534,10.7023,1.46361,0,0,10.8751,0.119023
JAfaint535,0,0,0,0,0,0
JAfaint536,9.3461,2.43384,7.06457,0.528604,10.1055,0.0424709
JAfaint537,0,0,0,0,0,0
JAfaint538,9.71188,2.88932,7.55446,0.0587116,10.4679,0.0406675
JAfaint539,0,0,0,0,0,0
JAfaint54,8.30112,4.0373,5.48882,0.243847,9.57398,0.0358372
JAfaint540,0,0,0,0,0,0
JAfaint541,0,0,0,0,0,0
JAfaint542,8.53268,1.39606,7.50323,0.140552,8.8588,0.0320363
JAfaint543,0,0,0,0,0,0
JAfaint544,0,0,0,0,0,0
JAfaint545,10.3073,4.23844,0,0,11.1643,0.114735
JAfaint546,0,0,0,0,0,0
JAfaint547,0,0,0,0,17.8053,4.05918
JAfaint548,0,0,0,0,0,0
JAfaint549,10.0641,0.264085,8.90225,0.32382,10.4128,0.0214651
JAfaint55,9.53505,5.30763,9.34258,0.179886,10.8834,0.082942
JAfaint550,0,0,0,0,0,0
JAfaint551,8.46024,6.56502,0,0,9.93756,0.048461
JAfaint552,0,0,0,0,0,0
JAfaint553,0,0,0,0,0,0
JAfaint554,0,0,0,0,0,0
JAfaint555,0,0,0,0,#NAME?,NaN
JAfaint556,0,0,0,0,0,0
JAfaint557,0,0,0,0,0,0
JAfaint558,0,0,0,0,0,0
JAfaint559,0,0,0,0,0,0
JAfaint56,0,0,0,0,#NAME?,NaN
JAfaint560,0,0,0,0,0,0
JAfaint561,0,0,0,0,0,0
JAfaint562,9.3463,5.91365,8.042,0.174389,9.58094,0.0334244
JAfaint563,0,0,0,0,0,0
JAfaint564,0,0,0,0,0,0
JAfaint565,7.02952,1.71848,6.63607,0.0715483,8.83093,0.0130329
JAfaint566,0,0,0,0,0,0
JAfaint567,0,0,0,0,0,0
JAfaint568,8.87925,5.29343,0,0,10.4019,0.0336504
JAfaint569,0,0,0,0,0,0
JAfaint57,9.23973,4.48215,0,0,10.4645,0.113139
JAfaint570,9.66768,2.56668,9.34581,0.0317165,9.8174,0.0596647
JAfaint571,0,0,0,0,#NAME?,NaN
JAfaint572,0,0,0,0,0,0
JAfaint573,0,0,0,0,0,0
JAfaint574,8.36189,0.368515,6.23252,0.0941497,8.38188,0.0120087
JAfaint575,10.0974,1.98528,9.80737,0.0835404,10.4998,0.0566607
JAfaint576,0,0,0,0,0,0
JAfaint578,0,0,0,0,0,0
JAfaint579,0,0,0,0,0,0
JAfaint58,6.46369,18.5799,0,0,10.8191,0.107651
JAfaint580,9.26543,3.21949,0,0,9.77413,0.0638175
JAfaint581,8.56783,1.76695,8.53827,0.0379306,9.22006,0.0350437
JAfaint582,0,0,0,0,0,0
JAfaint584,0,0,0,0,0,0
JAfaint585,9.64568,8.15096,0,0,11.3699,0.122201
JAfaint586,11.1653,1.00E+33,0,0,11.7269,0.242262
JAfaint587,9.64376,3.36774,6.41185,0.0337137,9.91918,0.0478535
JAfaint588,0,0,0,0,0,0
JAfaint589,0,0,0,0,0,0
JAfaint59,10.6947,0.495829,7.82401,0.379106,10.7945,0.0831509
JAfaint590,0,0,0,0,#NAME?,NaN
JAfaint591,8.01708,1.37303,6.38107,0.0782624,9.18723,0.0187368
JAfaint592,0,0,0,0,0,0
JAfaint594,0,0,0,0,0,0
JAfaint595,10.3538,2.61476,9.26779,0.11301,10.9829,0.0370038
JAfaint597,0,0,0,0,0,0
JAfaint598,-6.47837,165.405,0,0,10.5183,0.117897
JAfaint599,0,0,0,0,0,0
JAfaint6,10.6135,3.18491,0,0,11.1984,0.101837
JAfaint60,0,0,0,0,0,0
JAfaint600,11.0122,2.37735,0,0,11.2791,0.162216
JAfaint601,0,0,0,0,0,0
JAfaint603,0,0,0,0,#NAME?,NaN
JAfaint604,0,0,0,0,0,0
JAfaint605,0,0,0,0,0,0
JAfaint606,0,0,0,0,0,0
JAfaint608,0,0,0,0,0,0
JAfaint609,9.4891,2.37736,7.70763,0.201274,10.1856,0.0368991
JAfaint61,0,0,0,0,#NAME?,NaN
JAfaint610,0,0,0,0,0,0
JAfaint611,0,0,0,0,0,0
JAfaint612,0,0,0,0,12.2321,0.36479
JAfaint613,0,0,0,0,#NAME?,NaN
JAfaint614,0,0,0,0,0,0
JAfaint615,0,0,0,0,0,0
JAfaint616,7.59757,0.716012,6.75385,0.14767,8.28745,0.0122337
JAfaint617,0,0,0,0,0,0
JAfaint618,0,0,0,0,#NAME?,NaN
JAfaint619,0,0,0,0,0,0
JAfaint62,0,0,0,0,#NAME?,NaN
JAfaint620,0,0,0,0,0,0
JAfaint621,0,0,0,0,0,0
JAfaint622,0,0,0,0,#NAME?,NaN
JAfaint624,10.8991,1.13907,9.61237,0.0087511,11.1442,0.0776625
JAfaint625,0,0,0,0,0,0
JAfaint626,0,0,0,0,0,0
JAfaint627,0,0,0,0,0,0
JAfaint628,0,0,0,0,13.7337,1.02732
JAfaint629,0,0,0,0,#NAME?,NaN
JAfaint63,0,0,0,0,#NAME?,NaN
JAfaint630,0,0,0,0,0,0
JAfaint631,9.18806,2.31152,8.22402,0.0763264,9.76497,0.0338411
JAfaint632,0,0,0,0,13.597,0.773476
JAfaint633,0,0,0,0,0,0
JAfaint634,9.65877,7.13803,5.35965,0.120836,10.8049,0.0639391
JAfaint635,0,0,0,0,14.3958,1.18742
JAfaint636,0,0,0,0,0,0
JAfaint637,9.77065,2.09792,8.33349,0.123674,10.5445,0.054409
JAfaint638,0,0,0,0,0,0
JAfaint639,9.76962,2.61054,8.69526,0.116688,10.5214,0.0556211
JAfaint64,9.09522,15.9136,8.80515,0.209442,9.48204,0.0243998
JAfaint640,0,0,0,0,0,0
JAfaint642,0,0,0,0,0,0
JAfaint643,0,0,0,0,0,0
JAfaint645,0,0,7.25801,0.186938,8.90339,0.0537691
JAfaint646,0,0,0,0,0,0
JAfaint647,0,0,0,0,0,0
JAfaint648,0,0,0,0,0,0
JAfaint649,0,0,0,0,0,0
JAfaint65,8.72315,0.590702,5.05908,0.665394,9.48508,0.023901
JAfaint650,0,0,0,0,0,0
JAfaint651,0,0,0,0,0,0
JAfaint652,0,0,0,0,#NAME?,NaN
JAfaint653,6.77592,8.37559,7.73581,0.0933034,9.16903,0.0378141
JAfaint654,0,0,0,0,0,0
JAfaint655,8.17231,3.36694,7.4989,0.0188114,9.13169,0.0277681
JAfaint656,0,0,0,0,0,0
JAfaint657,0,0,0,0,10.8795,0.122376
JAfaint658,0,0,0,0,0,0
JAfaint659,9.65498,2.09799,6.05906,0.0229981,9.96603,0.0564518
JAfaint66,0,0,10.0447,0.33411,11.485,0.121394
JAfaint660,0,0,0,0,0,0
JAfaint661,0,0,0,0,#NAME?,NaN
JAfaint662,0,0,0,0,0,0
JAfaint663,0,0,0,0,0,0
JAfaint664,0,0,0,0,0,0
JAfaint665,0,0,0,0,#NAME?,NaN
JAfaint666,0,0,0,0,0,0
JAfaint667,0,0,0,0,0,0
JAfaint668,7.88861,5.15346,6.67146,0.319988,10.3134,0.0264673
JAfaint669,0,0,0,0,0,0
JAfaint67,0,0,0,0,#NAME?,NaN
JAfaint670,0,0,0,0,#NAME?,NaN
JAfaint671,0,0,0,0,0,0
JAfaint672,0,0,0,0,#NAME?,NaN
JAfaint673,0,0,0,0,0,0
JAfaint674,0,0,0,0,#NAME?,NaN
JAfaint675,0,0,0,0,0,0
JAfaint676,10.1126,5.31615,1.48203,0.0323778,11.2771,0.0672619
JAfaint677,0,0,0,0,0,0
JAfaint678,0,0,0,0,0,0
JAfaint679,0,0,0,0,17.4305,3.08259
JAfaint68,0,0,0,0,0,0
JAfaint680,0,0,0,0,0,0
JAfaint681,8.41634,0.417103,7.64225,0.107879,8.91948,0.00986052
JAfaint682,0,0,0,0,0,0
JAfaint683,0,0,0,0,0,0
JAfaint684,0,0,0,0,#NAME?,NaN
JAfaint685,0,0,0,0,0,0
JAfaint686,8.12245,3.30168,0,0,9.37473,0.0370021
JAfaint687,0,0,0,0,#NAME?,NaN
JAfaint688,9.97279,2.91414,0,0,10.3483,0.115186
JAfaint689,0,0,0,0,0,0
JAfaint69,0,0,0,0,#NAME?,NaN
JAfaint690,0,0,0,0,#NAME?,NaN
JAfaint691,0,0,0,0,0,0
JAfaint692,0,0,0,0,0,0
JAfaint693,0,0,0,0,0,0
JAfaint694,0,0,0,0,#NAME?,NaN
JAfaint695,0,0,0,0,#NAME?,NaN
JAfaint696,0,0,0,0,0,0
JAfaint697,0,0,0,0,0,0
JAfaint698,0,0,0,0,0,0
JAfaint699,9.94494,2.56543,5.90011,1.92566,10.4823,0.0552845
JAfaint7,6.52664,0.0855563,6.19144,0.0542564,7.06668,0.00315619
JAfaint70,0,0,5.64831,0.0379773,10.8247,0.0939789
JAfaint700,0,0,0,0,0,0
JAfaint701,10.2935,4.50215,0,0,11.0141,0.101141
JAfaint702,0,0,0,0,0,0
JAfaint703,9.68672,8.8585,0,0,11.7631,0.178928
JAfaint704,0,0,0,0,0,0
JAfaint705,9.21387,1.00E+33,0,0,12.4352,0.316625
JAfaint706,10.3102,4.8014,0,0,11.1993,0.113123
JAfaint707,0,0,0,0,0,0
JAfaint709,0,0,0,0,0,0
JAfaint71,9.90753,2.45921,0,0,10.5831,0.0798149
JAfaint710,0,0,0,0,0,0
JAfaint711,9.67177,0.537983,8.70866,0.16655,9.75033,0.060442
JAfaint712,0,0,0,0,0,0
JAfaint713,0,0,0,0,#NAME?,NaN
JAfaint714,0,0,0,0,0,0
JAfaint715,0,0,0,0,0,0
JAfaint716,0,0,0,0,0,0
JAfaint717,0,0,0,0,0,0
JAfaint718,6.92641,0.601701,6.62703,0.114491,7.97154,0.00451374
JAfaint719,0,0,0,0,0,0
JAfaint72,0,0,0,0,#NAME?,NaN
JAfaint720,0,0,0,0,0,0
JAfaint721,0,0,0,0,0,0
JAfaint722,0,0,0,0,0,0
JAfaint723,0,0,0,0,0,0
JAfaint724,0,0,0,0,0,0
JAfaint725,0,0,0,0,0,0
JAfaint726,0,0,0,0,#NAME?,NaN
JAfaint727,13.3741,1.00E+33,0,0,14.0014,0.97919
JAfaint728,0,0,0,0,0,0
JAfaint729,0,0,9.13769,0.356241,11.5546,0.149373
JAfaint73,8.74765,1.68411,0.908284,0.0722609,9.34904,0.0277519
JAfaint730,0,0,0,0,11.7425,0.219814
JAfaint731,0,0,0,0,0,0
JAfaint732,0,0,0,0,0,0
JAfaint733,10.3687,3.43246,0,0,10.985,0.068881
JAfaint734,0,0,0,0,0,0
JAfaint735,9.66812,7.68797,0,0,11.3466,0.110092
JAfaint736,8.71848,2.99346,7.73673,0.439453,9.53346,0.0365715
JAfaint737,0,0,0,0,0,0
JAfaint738,10.9774,2.22685,0,0,11.4527,0.0993137
JAfaint739,0,0,0,0,0,0
JAfaint74,9.62271,1.96507,8.79659,0.11542,10.1221,0.0443764
JAfaint740,0,0,0,0,0,0
JAfaint741,0,0,0,0,0,0
JAfaint742,0,0,0,0,0,0
JAfaint743,0,0,0,0,0,0
JAfaint744,0,0,0,0,0,0
JAfaint745,0,0,0,0,0,0
JAfaint746,0,0,0,0,0,0
JAfaint747,0,0,0,0,0,0
JAfaint748,0,0,0,0,0,0
JAfaint749,0,0,0,0,0,0
JAfaint75,8.08945,12.9879,0,0,11.2628,0.245188
JAfaint750,0,0,0,0,0,0
JAfaint751,0,0,0,0,#NAME?,NaN
JAfaint753,12.0813,1.00E+33,0,0,12.0395,0.326035
JAfaint754,0,0,0,0,13.0393,0.548703
JAfaint755,8.92948,3.13607,8.59926,0.0946828,9.69389,0.0348892
JAfaint756,0,0,0,0,12.7425,0.571286
JAfaint757,9.38297,2.30438,0,0,10.0109,0.0463333
JAfaint759,0,0,0,0,0,0
JAfaint76,7.54549,10.1428,5.07978,0.0432172,10.3233,0.0581913
JAfaint760,0,0,0,0,0,0
JAfaint761,8.79727,4.39156,0,0,9.39991,0.0514069
JAfaint762,0,0,0,0,0,0
JAfaint763,0,0,0,0,0,0
JAfaint764,0,0,0,0,0,0
JAfaint765,0,0,0,0,#NAME?,NaN
JAfaint766,0,0,0,0,#NAME?,NaN
JAfaint767,9.23794,2.89634,7.97026,0.332684,9.94827,0.0425701
JAfaint768,0,0,0,0,0,0
JAfaint769,0,0,0,0,15.0248,2.40086
JAfaint77,10.2177,1.53724,0,0,10.586,0.0846071
JAfaint770,0,0,0,0,0,0
JAfaint771,0,0,0,0,0,0
JAfaint772,0,0,0,0,0,0
JAfaint773,0,0,0,0,#NAME?,NaN
JAfaint774,0,0,0,0,0,0
JAfaint775,10.9702,4.02339,0,0,11.5869,0.167088
JAfaint776,0,0,0,0,#NAME?,NaN
JAfaint777,0,0,0,0,0,0
JAfaint778,0,0,0,0,0,0
JAfaint779,9.02327,2.93063,8.42306,0.0295433,9.81241,0.0377512
JAfaint78,0,0,0,0,0,0
JAfaint780,9.18964,2.57983,8.50144,0.104032,9.74221,0.0399818
JAfaint781,0,0,0,0,0,0
JAfaint782,0,0,0,0,0,0
JAfaint783,0,0,0,0,0,0
JAfaint784,0,0,0,0,0,0
JAfaint785,9.25706,2.57816,7.99963,0.052444,10.1075,0.0371752
JAfaint786,0,0,0,0,0,0
JAfaint787,0,0,0,0,0,0
JAfaint788,0,0,0,0,0,0
JAfaint789,0,0,0,0,0,0
JAfaint79,10.9026,5.74593,0,0,11.7881,0.189976
JAfaint790,0,0,0,0,0,0
JAfaint791,0,0,0,0,#NAME?,NaN
JAfaint792,0,0,0,0,0,0
JAfaint793,0,0,0,0,0,0
JAfaint794,8.55962,5.02176,6.49417,0.112709,9.70989,0.0313168
JAfaint795,0,0,0,0,0,0
JAfaint796,0,0,0,0,0,0
JAfaint797,0,0,0,0,0,0
JAfaint798,0,0,0,0,0,0
JAfaint799,0,0,0,0,0,0
JAfaint8,6.52376,0.277615,4.7284,0.598759,6.97428,0.00845098
JAfaint80,10.0787,2.27632,8.47921,0.216807,10.5451,0.0758305
JAfaint800,0,0,0,0,0,0
JAfaint801,0,0,0,0,0,0
JAfaint802,0,0,0,0,13.5809,0.963661
JAfaint803,0,0,0,0,0,0
JAfaint804,9.03625,1.03963,6.50021,0.777231,9.0263,0.0414429
JAfaint805,0,0,0,0,0,0
JAfaint806,0,0,0,0,#NAME?,NaN
JAfaint807,9.46458,1.71699,8.27398,0.0991972,9.3058,0.0592337
JAfaint808,0,0,0,0,0,0
JAfaint809,10.9167,2.40749,0,0,11.4064,0.112851
JAfaint81,10.9233,3.57958,0,0,11.1244,0.125047
JAfaint810,0,0,0,0,0,0
JAfaint811,0,0,0,0,0,0
JAfaint813,0,0,0,0,0,0
JAfaint814,9.24459,3.85791,8.21422,0.112669,9.85273,0.0461826
JAfaint815,0,0,0,0,0,0
JAfaint816,9.58,1.98488,8.90756,0.239788,10.115,0.0391378
JAfaint817,0,0,0,0,0,0
JAfaint818,0,0,0,0,0,0
JAfaint819,0,0,0,0,11.226,0.153223
JAfaint82,9.07278,18.6952,7.51865,0.163363,9.8555,0.0311947
JAfaint820,0,0,0,0,0,0
JAfaint821,9.9745,5.41269,0,0,11.1542,0.197275
JAfaint822,0,0,0,0,0,0
JAfaint824,0,0,0,0,0,0
JAfaint825,0,0,0,0,0,0
JAfaint826,0,0,0,0,#NAME?,NaN
JAfaint827,0,0,0,0,0,0
JAfaint828,0,0,0,0,0,0
JAfaint829,0,0,0,0,0,0
JAfaint83,10.779,2.24581,0,0,11.1889,0.13661
JAfaint830,0,0,0,0,0,0
JAfaint831,0,0,0,0,0,0
JAfaint832,12.1239,1.00E+33,0,0,13.4024,0.794825
JAfaint833,0,0,0,0,0,0
JAfaint834,0,0,0,0,0,0
JAfaint835,0,0,0,0,0,0
JAfaint836,8.27978,1.08197,5.46315,0.0101619,8.75537,0.016017
JAfaint837,0,0,0,0,0,0
JAfaint838,0,0,0,0,0,0
JAfaint839,0,0,0,0,0,0
JAfaint84,0,0,0,0,#NAME?,NaN
JAfaint840,0,0,0,0,#NAME?,NaN
JAfaint841,0,0,0,0,0,0
JAfaint842,0,0,0,0,0,0
JAfaint843,10.1244,2.5446,9.38519,0.153831,10.7517,0.0537586
JAfaint844,0,0,0,0,11.1458,0.126502
JAfaint845,0,0,0,0,#NAME?,NaN
JAfaint846,0,0,0,0,14.2544,1.33933
JAfaint847,0,0,0,0,0,0
JAfaint848,0,0,0,0,12.7897,0.459885
JAfaint849,0,0,0,0,0,0
JAfaint85,0,0,0,0,#NAME?,NaN
JAfaint850,0,0,0,0,0,0
JAfaint851,7.78799,9.70868,0,0,9.90504,0.0567179
JAfaint852,0,0,0,0,0,0
JAfaint853,8.94064,2.57501,7.57537,0.412711,9.52304,0.0281305
JAfaint854,0,0,0,0,0,0
JAfaint855,0,0,0,0,0,0
JAfaint856,0,0,0,0,0,0
JAfaint857,0,0,0,0,0,0
JAfaint858,0,0,0,0,0,0
JAfaint859,0,0,0,0,0,0
JAfaint86,0,0,0,0,#NAME?,NaN
JAfaint860,0,0,0,0,0,0
JAfaint861,0,0,0,0,0,0
JAfaint862,0,0,0,0,#NAME?,NaN
JAfaint863,0,0,0,0,0,0
JAfaint864,0,0,0,0,0,0
JAfaint865,0,0,0,0,0,0
JAfaint866,0,0,0,0,0,0
JAfaint867,0,0,0,0,0,0
JAfaint868,10.2917,1.34207,7.55927,0.26739,10.5722,0.0613594
JAfaint869,9.12047,2.31368,9.148,0.226255,9.93824,0.0396748
JAfaint87,9.59526,2.10044,8.68302,0.0160277,9.92537,0.041137
JAfaint870,0,0,0,0,0,0
JAfaint871,0,0,0,0,0,0
JAfaint873,0,0,0,0,0,0
JAfaint874,0,0,0,0,0,0
JAfaint875,0,0,0,0,0,0
