name,econame,mw3w,mw4w,sfr_nuv,sfr_nuv_wisew,sfr_nuv_err,sfr_nuv_wisew_err
"SJUSHR803","ECO10535",9.67546,8.95089,0.1651968551733884,0.3023039441607290,0.07574116122454903,0.07586902967282037
"SJUSHR8030","ECO10536",11.8048,9.88373,0.2949762548371792,0.2949762548371792,0.000000000000000,0.000000000000000
"SJUSHR8031","ECO10537",10.3638,9.15055,0.9107076300449877,0.9107076300449877,0.000000000000000,0.000000000000000
"SJUSHR8032","ECO10538",10.9919,8.75148,0.7061314458237387,0.7722103409008442,0.000000000000000,0.005241958743865979
"SJUSHR8033","ECO10539",12.2292,11.9308,0.03917334663336346,0.03917334663336346,0.000000000000000,0.000000000000000
"SJUSHR8034","ECO10540",11.4147,10.1177,0.2783112151988312,0.2783112151988312,0.000000000000000,0.000000000000000
"SJUSHR8035","ECO10541",12.1672,12.5151,0.4957539070726701,0.4957539070726701,0.1157952367639172,0.1157952367639172
"SJUSHR8036","ECO10542",9.30925,0.00000,0.5696405826556932,0.5696405826556932,0.000000000000000,0.000000000000000
"SJUSHR8037","ECO10543",0.00000,0.00000,0.02926573956891673,0.02926573956891673,0.008938184952652306,0.008938184952652306
"SJUSHR8038","ECO10544",13.4245,-999.000,0.2070409470139586,-NaN,0.000000000000000,-NaN
"SJUSHR8039","ECO10545",10.6918,9.87887,0.2671644285088373,0.2671644285088373,0.000000000000000,0.000000000000000
"SJUSHR804","ECO10546",8.46720,0.00000,1.531668726499583,1.895234871260471,0.000000000000000,0.05411289835088511
"SJUSHR8040","ECO10547",10.2308,8.48542,0.7867889187235562,0.7867889187235562,0.000000000000000,0.000000000000000
"SJUSHR8041","ECO10548",11.2999,0.00000,0.1754513989432521,0.1754513989432521,0.000000000000000,0.000000000000000
"SJUSHR8042","ECO10549",11.1585,0.00000,0.2060105612802804,0.2397792051523929,0.1205434523430568,0.1206643124499560
"SJUSHR8043","ECO10550",0.00000,0.00000,1.518503229992144,1.518503229992144,0.000000000000000,0.000000000000000
"SJUSHR8044","ECO10551",12.2200,10.4438,0.4529174112313413,0.4529174112313413,0.000000000000000,0.000000000000000
"SJUSHR8045","ECO10552",0.00000,-999.000,0.5055425135047471,-NaN,0.1356355285554990,-NaN
"SJUSHR8046","ECO10553",8.27217,6.13453,5.583302992027288,6.300998638956266,0.4818435851170017,0.4844612705643149
"SJUSHR8047","ECO10554",7.42686,5.34259,3.425896508412983,4.769666007037613,0.000000000000000,0.07956502551722208
"SJUSHR8048","ECO10555",0.00000,-999.000,0.009474364374979029,-NaN,0.02293944537054198,-NaN
"SJUSHR8049","ECO10556",0.00000,-999.000,0.01964214983857824,-NaN,0.01362800522895505,-NaN
"SJUSHR805","ECO10557",9.26265,7.28958,0.4534970376153197,0.5077979992064829,0.09915861645491662,0.09918743609510529
"SJUSHR8050","ECO10558",11.1168,8.31950,0.8117574784853273,0.8535797823465155,0.1494563573814638,0.1496369584635237
"SJUSHR8051","ECO10559",9.14488,7.28084,0.2799784943650175,0.3544228016367438,0.000000000000000,0.006586476584567300
"SJUSHR8052","ECO10560",9.90228,7.83136,0.2528974093491579,0.2914245865405581,0.02545891260193754,0.02574785553979572
"SJUSHR8053","ECO10561",0.00000,-999.000,0.04583953682334860,-NaN,0.000000000000000,-NaN
"SJUSHR8054","ECO10562",12.2947,-999.000,0.04184559291368686,-NaN,0.000000000000000,-NaN
"SJUSHR8055","ECO10563",8.78513,5.89840,0.9839840148573216,1.431901631425417,0.000000000000000,0.03477536797564439
"SJUSHR8056","ECO10564",8.17847,5.58897,0.5188970592328862,0.6918484670419237,0.000000000000000,0.02408379900422986
"SJUSHR8057","ECO10565",9.00591,7.25110,0.1919948163145603,0.1919948163145603,0.000000000000000,0.000000000000000
"SJUSHR8058","ECO10566",7.81473,5.97400,1.276073251354233,1.935318849901145,0.09237903726506960,0.09796243510174890
"SJUSHR8059","ECO10567",10.4541,9.38133,0.1304652089802096,0.1304652089802096,0.04534943916375626,0.04534943916375626
"SJUSHR806","ECO10568",8.79175,0.00000,1.526908145804717,1.526908145804717,1.327156603027874,1.327156603027874
"SJUSHR8060","ECO10569",9.77243,8.45014,0.7492795420411582,0.7492795420411582,0.3007505187081080,0.3007505187081080
"SJUSHR8061","ECO10570",0.00000,10.6174,0.06456446200689542,0.07518332311391115,0.005470873371096812,0.005712005725683017
"SJUSHR8062","ECO10571",12.5496,9.91774,0.05510382946126481,0.06866106103388075,0.000000000000000,0.0005725884785263676
"SJUSHR8063","ECO10572",11.8174,-999.000,0.02079316032270154,-NaN,0.000000000000000,-NaN
"SJUSHR8064","ECO10573",10.4055,8.57287,1.138524852107329,1.196875140657085,0.000000000000000,0.005261738566481762
"SJUSHR8065","ECO10574",0.00000,10.1201,0.04871384362636972,0.04871384362636972,0.000000000000000,0.000000000000000
"SJUSHR8066","ECO10575",12.0170,-999.000,0.06645269623233990,-NaN,0.000000000000000,-NaN
"SJUSHR8067","ECO10576",8.88850,5.86441,0.1996984950154790,0.4422934591540941,0.1404481441605663,0.1410325121354118
"SJUSHR8068","ECO10577",10.5358,-999.000,0.1054295524854495,-NaN,0.000000000000000,-NaN
"SJUSHR8069","ECO10578",12.7948,-999.000,0.02767260156279493,-NaN,0.01918180670084568,-NaN
"SJUSHR807","ECO10579",8.98181,0.00000,0.1832500861993048,0.1832500861993048,0.1418759812807804,0.1418759812807804
"SJUSHR8070","ECO10580",12.2926,-999.000,0.07537331922511832,-NaN,0.000000000000000,-NaN
"SJUSHR8071","ECO10581",0.00000,-999.000,0.06619148570771027,-NaN,0.04916181937477616,-NaN
"SJUSHR8072","ECO10582",12.1367,11.9602,0.06799542403653375,0.06799542403653375,0.000000000000000,0.000000000000000
"SJUSHR8073","ECO10583",10.8585,9.07590,0.1002705032095308,0.1002705032095308,0.01126700087339948,0.01126700087339948
"SJUSHR8074","ECO10584",11.9980,10.1464,0.01736122328818953,0.01736122328818953,0.003409124226563846,0.003409124226563846
"SJUSHR8075","ECO10585",10.2605,9.59231,0.5052228800572224,0.5052228800572224,0.000000000000000,0.000000000000000
"SJUSHR8076","ECO10586",8.09679,5.75424,2.980903062743823,3.586861277405057,0.9708125945351750,0.9724535410268290
"SJUSHR8077","ECO10587",12.8214,-999.000,0.06939183717379434,-NaN,0.000000000000000,-NaN
"SJUSHR8078","ECO10588",12.0556,10.2377,0.08599999300872099,0.1031777204136340,0.000000000000000,0.002256114310591640
"SJUSHR8079","ECO10589",9.63583,8.01446,0.5347006326771612,0.6853229486751711,0.000000000000000,0.01996854583424677
"SJUSHR808","ECO10590",8.07123,0.00000,0.5652881901670969,1.133817558488087,0.000000000000000,0.04321035892815923
"SJUSHR8080","ECO10591",10.7921,7.90102,0.09490006005210934,0.1313734401717693,0.000000000000000,0.001558728015255058
"SJUSHR8081","ECO10592",0.00000,0.00000,0.05643580394660683,0.05643580394660683,0.000000000000000,0.000000000000000
"SJUSHR8082","ECO10593",11.8094,8.74078,0.1397641675948578,0.1397641675948578,0.000000000000000,0.000000000000000
"SJUSHR8083","ECO10594",11.6488,9.72798,0.08568993514162050,0.08568993514162050,0.000000000000000,0.000000000000000
"SJUSHR8084","ECO10595",10.7604,0.00000,0.1137277523564477,0.1683951029135499,0.000000000000000,0.004309996902921057
"SJUSHR8085","ECO10596",0.00000,10.6791,0.03711081995747486,0.04814736464360306,0.02572409295594510,0.02577205113699008
"SJUSHR8086","ECO10597",0.00000,-999.000,0.08961913950702563,-NaN,0.000000000000000,-NaN
"SJUSHR8087","ECO10598",12.4747,10.3357,0.04356286644425901,0.04356286644425901,0.000000000000000,0.000000000000000
"SJUSHR8088","ECO10599",-999.000,10.8292,0.02933692981336310,-NaN,0.000000000000000,-NaN
"SJUSHR8089","ECO10600",0.00000,8.46782,0.09065073854533051,0.1672930596248982,0.000000000000000,0.003410904869445111
"SJUSHR809","ECO10601",8.62019,7.58369,0.8151814662184282,1.069429078530388,0.2138304595952307,0.2153349404061286
"SJUSHR8090","ECO10602",0.00000,-999.000,0.2920526432115803,-NaN,0.000000000000000,-NaN
"SJUSHR8091","ECO10603",12.4880,-999.000,0.02692414968171443,-NaN,0.000000000000000,-NaN
"SJUSHR8092","ECO10604",0.00000,-999.000,0.06531224167380688,-NaN,0.000000000000000,-NaN
"SJUSHR8093","ECO10605",8.93639,6.47635,0.3816023386680786,0.6418160395266519,0.2795931318904809,0.2797955587774686
"SJUSHR8094","ECO10606",8.94429,6.98167,0.5922597419582037,0.8230980469428986,0.000000000000000,0.02502208215699129
"SJUSHR8095","ECO10607",9.41500,6.54799,0.7208585961009318,0.9155564159212441,0.000000000000000,0.02085711675174758
"SJUSHR8096","ECO10608",0.00000,9.18677,0.05166589795617296,0.05166589795617296,0.000000000000000,0.000000000000000
"SJUSHR8097","ECO10609",9.44008,0.00000,0.01325474732046408,0.01325474732046408,0.000000000000000,0.000000000000000
"SJUSHR8098","ECO10610",9.75669,9.73717,0.7855210214009014,0.7855210214009014,0.000000000000000,0.000000000000000
"SJUSHR8099","ECO10611",10.8878,8.63854,0.1487286879835086,0.1487286879835086,0.08829992374766336,0.08829992374766336
"SJUSHR81","ECO10612",8.20823,6.40242,1.913550681085777,2.083168779914450,0.1774780837495351,0.1775129862553463
"SJUSHR810","ECO10613",8.10890,6.30406,3.222582796252734,3.759330725011630,0.07538988721924811,0.08629100020407066
"SJUSHR8100","ECO10614",9.14740,7.00138,0.06221724701102784,0.2593260094346326,0.000000000000000,0.01825054604637360
"SJUSHR8101","ECO10615",11.4610,0.00000,0.04875519441966579,0.04875519441966579,0.000000000000000,0.000000000000000
"SJUSHR8102","ECO10616",9.77693,6.82197,0.1383677639368276,0.2665591269770865,0.000000000000000,0.01752017858724065
"SJUSHR8103","ECO10617",-999.000,-999.000,0.04992256606116487,-NaN,0.000000000000000,-NaN
"SJUSHR8104","ECO10618",9.87148,10.5021,0.09416439343232726,0.09416439343232726,0.03370270804623578,0.03370270804623578
"SJUSHR8105","ECO10619",11.2238,-999.000,0.04382776988718976,-NaN,0.000000000000000,-NaN
"SJUSHR8106","ECO10620",13.2748,-999.000,0.02230586053578728,-NaN,0.002485877070304180,-NaN
"SJUSHR8107","ECO10621",-999.000,0.00000,0.01664025366208616,-NaN,0.000000000000000,-NaN
"SJUSHR8108","ECO10622",-999.000,9.73174,0.04993730477414451,-NaN,0.000000000000000,-NaN
"SJUSHR8109","ECO10623",-999.000,-999.000,0.008361124057727399,-NaN,0.001132028340622940,-NaN
"SJUSHR811","ECO10624",8.29557,6.21429,1.926827700210496,2.350352946390078,0.1332778873898592,0.1427441337726141
"SJUSHR8110","ECO10625",9.63450,9.20126,0.5604490315305986,0.5604490315305986,0.000000000000000,0.000000000000000
"SJUSHR8111","ECO10626",10.1651,8.47667,0.2620356032744843,0.3557958646165711,0.4506124438191486,0.4507019349923517
"SJUSHR8112","ECO10627",-999.000,-999.000,0.02211160639971020,-NaN,0.01535764229854197,-NaN
"SJUSHR8113","ECO10628",11.1647,10.1162,0.1563926574691436,0.1563926574691436,0.000000000000000,0.000000000000000
"SJUSHR8114","ECO10629",10.7821,9.72167,0.6653978575734721,0.6653978575734721,0.000000000000000,0.000000000000000
"SJUSHR8115","ECO10630",9.46961,0.00000,0.1656635808465667,0.1656635808465667,0.000000000000000,0.000000000000000
"SJUSHR8116","ECO10631",0.00000,0.00000,0.02608375849965204,0.02608375849965204,0.000000000000000,0.000000000000000
"SJUSHR8117","ECO10632",8.63573,6.39963,0.3806716843793174,0.9076445130002594,0.000000000000000,0.01047763080259603
"SJUSHR8118","ECO10633",10.2849,8.75981,0.1129305905735537,0.1772703673742330,0.000000000000000,0.001627600007266945
"SJUSHR8119","ECO10634",0.00000,-999.000,0.04328899935682679,-NaN,0.03000661922051023,-NaN
"SJUSHR812","ECO10635",8.59123,7.07604,1.397563141098860,1.740682239096704,0.1354136599739263,0.1391938072229500
"SJUSHR8120","ECO10636",-999.000,10.0484,0.005381198164215088,-NaN,0.003730083084913041,-NaN
"SJUSHR8121","ECO10637",0.00000,-999.000,0.02944597820430312,-NaN,0.03071150919905610,-NaN
"SJUSHR8122","ECO10638",0.00000,-999.000,0.05832393406187806,-NaN,0.000000000000000,-NaN
"SJUSHR8123","ECO10639",14.8014,-999.000,0.01140970525594736,-NaN,0.006511201435069023,-NaN
"SJUSHR8124","ECO10640",0.00000,-999.000,0.01930800729221300,-NaN,0.002080647979342342,-NaN
"SJUSHR8125","ECO10641",8.95638,6.62459,0.5105655403571712,0.6623961867753401,0.000000000000000,0.01021680239079576
"SJUSHR8126","ECO10642",8.62998,6.27892,0.04671597818732751,0.04671597818732751,0.000000000000000,0.000000000000000
"SJUSHR8127","ECO10643",9.28680,8.06739,0.4352572858217499,0.4352572858217499,0.000000000000000,0.000000000000000
"SJUSHR8128","ECO10644",11.4928,0.00000,0.06742542027234452,0.06742542027234452,0.000000000000000,0.000000000000000
"SJUSHR8129","ECO10645",0.00000,11.0815,0.02200230031418384,0.02200230031418384,0.000000000000000,0.000000000000000
"SJUSHR813","ECO10646",7.31756,5.08703,2.783708551402919,2.783708551402919,0.9435108115754612,0.9435108115754612
"SJUSHR8130","ECO10647",8.23636,6.15042,0.9287351354274704,1.498647083050080,0.000000000000000,0.04232351631879989
"SJUSHR8131","ECO10648",-999.000,-999.000,0.07949699945905150,-NaN,0.000000000000000,-NaN
"SJUSHR8132","ECO10649",10.4735,9.00422,0.04553670490352515,0.1142677672644601,0.000000000000000,0.006222278470866854
"SJUSHR8133","ECO10650",11.5297,-999.000,0.03260373376707770,-NaN,0.000000000000000,-NaN
"SJUSHR8134","ECO10651",12.6620,0.00000,0.02760942871316142,0.02760942871316142,0.006970144197912456,0.006970144197912456
"SJUSHR8135","ECO10652",9.90444,8.48587,0.6596923859674592,0.6596923859674592,0.000000000000000,0.000000000000000
"SJUSHR8136","ECO10653",9.20353,6.87044,0.4276522256063880,0.6551280083905138,0.000000000000000,0.02308831073356100
"SJUSHR8137","ECO10654",9.63165,7.58025,0.3848148220655204,0.3848148220655204,0.000000000000000,0.000000000000000
"SJUSHR8138","ECO10655",8.30130,5.73500,0.4763230773294890,0.4763230773294890,0.000000000000000,0.000000000000000
"SJUSHR8139","ECO10656",10.9983,9.80101,0.08308472084836567,0.1211220338866984,0.02475544616219293,0.02522430348640409
"SJUSHR814","ECO10657",7.13222,5.45846,6.873081820593446,7.939645961589134,1.793384473285337,1.794222931046875
"SJUSHR8140","ECO10658",12.9449,10.7298,0.03962238664362285,0.04694827930465912,0.000000000000000,0.0002352591544978525
"SJUSHR8141","ECO10659",12.6630,-999.000,0.04353617087443858,-NaN,0.03219088307554811,-NaN
"SJUSHR8142","ECO10660",12.5901,-999.000,0.08310047514144864,-NaN,0.000000000000000,-NaN
"SJUSHR8143","ECO10661",0.00000,12.2149,0.05977951816398838,0.05977951816398838,0.007785331340994054,0.007785331340994054
"SJUSHR8144","ECO10662",10.4406,0.00000,0.02447044794922268,0.02447044794922268,0.1231706961075988,0.1231706961075988
"SJUSHR8145","ECO10663",10.1859,9.48939,0.07641538117289870,0.07641538117289870,0.000000000000000,0.000000000000000
"SJUSHR8146","ECO10664",11.9166,0.00000,0.04301443033776692,0.06120711601322397,0.000000000000000,0.003610933836937683
"SJUSHR8147","ECO10665",10.9470,-999.000,0.05101616013096427,-NaN,0.000000000000000,-NaN
"SJUSHR8148","ECO10666",11.9065,9.56423,0.03615870391692456,0.05716275488005245,0.02560695870424779,0.02567891243592823
"SJUSHR8149","ECO10667",12.6424,-999.000,0.03192445794656529,-NaN,0.02212906437331881,-NaN
"SJUSHR815","ECO10668",8.81474,6.19707,0.9942462739404000,1.277823341511011,0.3163860395902573,0.3166635786738735
"SJUSHR8150","ECO10669",11.9591,11.6569,0.02303319089551406,0.02303319089551406,0.007329552282531284,0.007329552282531284
"SJUSHR8151","ECO10670",11.4974,-999.000,0.1061536148129451,-NaN,0.08904005779622769,-NaN
"SJUSHR8152","ECO10671",9.46422,7.36527,0.4664017118825315,0.6719301605336421,0.1002190250088259,0.1021902510337103
"SJUSHR8153","ECO10672",11.4154,9.09713,0.02318310704258462,0.03656594718151080,0.01665488066318707,0.01666783336804101
"SJUSHR8154","ECO10673",9.46863,7.12692,0.03747125488281870,0.03747125488281870,0.02670214388008248,0.02670214388008248
"SJUSHR8155","ECO10674",9.58415,7.15574,0.2430996393093963,0.2430996393093963,0.05252760584854271,0.05252760584854271
"SJUSHR8156","ECO10675",10.4157,7.35180,0.1294638346789262,0.1294638346789262,0.000000000000000,0.000000000000000
"SJUSHR8157","ECO10676",0.00000,-999.000,0.05715707057728473,-NaN,0.03961954487409367,-NaN
"SJUSHR8158","ECO10677",11.6510,0.00000,0.01326238803294214,0.02191191229099621,0.000000000000000,0.001565417080983568
"SJUSHR8159","ECO10678",9.71702,7.31330,0.1778383317704360,0.1778383317704360,0.1233048834734636,0.1233048834734636
"SJUSHR8160","ECO10679",9.88421,0.00000,0.05542020576442841,0.05542020576442841,0.000000000000000,0.000000000000000
"SJUSHR8161","ECO10680",12.2737,-999.000,0.02651908758004771,-NaN,0.000000000000000,-NaN
"SJUSHR8162","ECO10681",12.1186,10.1390,0.1174808424358734,0.1253269323081066,0.000000000000000,0.001166358558764294
"SJUSHR8163","ECO10682",11.7708,9.37347,0.07391611563856304,0.09742034054913196,0.05139298550027860,0.05140145418688078
"SJUSHR8164","ECO10683",10.7017,8.56744,0.8424530493785505,0.8811276902457910,0.000000000000000,0.003651116267288977
"SJUSHR8165","ECO10684",9.73077,9.05593,1.049553660838175,1.049553660838175,0.000000000000000,0.000000000000000
"SJUSHR8166","ECO10685",9.22688,6.94549,0.1799350156879915,0.2646501781599137,0.000000000000000,0.01251607265535729
"SJUSHR8167","ECO10686",11.4763,0.00000,0.04995862927145867,0.04995862927145867,0.000000000000000,0.000000000000000
"SJUSHR8168","ECO10687",12.4152,10.4147,0.1675460777654174,0.1675460777654174,0.000000000000000,0.000000000000000
"SJUSHR8169","ECO10688",11.1707,9.25844,0.1325280366939215,0.1604849916719883,0.000000000000000,0.001895144217070766
"SJUSHR817","ECO10689",7.37964,5.28337,1.133531705294532,2.040246125070531,0.000000000000000,0.1243737251857216
"SJUSHR8170","ECO10690",9.40460,6.05780,0.7552581640141786,0.8789124777534219,0.000000000000000,0.01345040834211258
"SJUSHR8171","ECO10691",0.00000,0.00000,0.2312687102334277,0.2312687102334277,0.2425501235536066,0.2425501235536066
"SJUSHR8172","ECO10692",0.00000,0.00000,0.5024083209735205,0.5024083209735205,0.000000000000000,0.000000000000000
"SJUSHR8173","ECO10693",0.00000,11.2970,0.1219690678051814,0.1219690678051814,0.08465758846107781,0.08465758846107781
"SJUSHR8174","ECO10694",11.2174,8.49147,0.1838162385319228,0.1838162385319228,0.1487646716508892,0.1487646716508892
"SJUSHR8175","ECO10695",11.5466,0.00000,0.2339098488370257,0.2339098488370257,0.03373770680731663,0.03373770680731663
"SJUSHR8176","ECO10696",9.86229,7.02898,0.8943112971776043,1.017140062038238,0.2954577595580403,0.2955164986870897
"SJUSHR8177","ECO10697",0.00000,-999.000,0.1747832146584533,-NaN,0.000000000000000,-NaN
"SJUSHR8178","ECO10698",0.00000,10.5655,0.2260993739828389,0.2260993739828389,0.1992696750941550,0.1992696750941550
"SJUSHR8179","ECO10699",10.1492,8.45553,0.1922283572235352,0.1922283572235352,0.1404350349781973,0.1404350349781973
"SJUSHR818","ECO10700",7.03315,5.10357,8.481344541010891,8.481344541010891,1.891969568020886,1.891969568020886
"SJUSHR8180","ECO10701",11.9167,9.69013,0.2001902416303368,0.2304034637841519,0.000000000000000,0.005999323734052785
"SJUSHR8181","ECO10702",11.2268,-999.000,0.3574442977354803,-NaN,0.000000000000000,-NaN
"SJUSHR8182","ECO10703",0.00000,0.00000,0.4000725028142272,0.4000725028142272,0.1566408765495760,0.1566408765495760
"SJUSHR8183","ECO10704",-999.000,0.00000,0.1327204804439543,-NaN,0.009436926230882730,-NaN
"SJUSHR8184","ECO10705",13.0779,-999.000,0.2727900778214989,-NaN,0.02680823981780770,-NaN
"SJUSHR8185","ECO10706",0.00000,0.00000,0.6958392251537735,0.6958392251537735,0.1141426985370979,0.1141426985370979
"SJUSHR8186","ECO10707",13.3715,10.7025,0.3971901437684315,0.4013516260048682,0.1221856536808150,0.1221857547392324
"SJUSHR8187","ECO10708",-999.000,9.87282,0.2270092007259212,-NaN,0.000000000000000,-NaN
"SJUSHR8188","ECO10709",0.00000,-999.000,0.1434280008910000,-NaN,0.01943219771389770,-NaN
"SJUSHR8189","ECO10710",13.8795,0.00000,0.02043993783998213,0.02043993783998213,0.01418340488329719,0.01418340488329719
"SJUSHR819","ECO10711",10.3272,8.40632,0.1061193000502009,0.1783253699123080,0.1772797239783200,0.1773402501072430
"SJUSHR8190","ECO10712",11.1768,9.34521,0.4130284530349910,0.4523835412741106,0.000000000000000,0.006471961000339063
"SJUSHR8191","ECO10713",11.3358,9.52204,0.07001866886778534,0.07001866886778534,0.006964868398238257,0.006964868398238257
"SJUSHR8192","ECO10714",11.6761,0.00000,0.5125587843970238,0.5125587843970238,0.1727354199473942,0.1727354199473942
"SJUSHR8193","ECO10715",9.75317,9.57045,0.2487616539143203,0.2487616539143203,0.000000000000000,0.000000000000000
"SJUSHR8194","ECO10716",12.6572,9.97672,0.1205063241286714,0.1205063241286714,0.000000000000000,0.000000000000000
"SJUSHR8195","ECO10717",14.4964,-999.000,0.2876916897971764,-NaN,0.000000000000000,-NaN
"SJUSHR8196","ECO10718",0.00000,9.24006,0.1678607147135799,0.1908461811417385,0.08682633864838220,0.08684345050130858
"SJUSHR8197","ECO10719",11.3810,8.03249,0.4681024203553645,0.4681024203553645,0.1881485704315261,0.1881485704315261
"SJUSHR8198","ECO10720",0.00000,0.00000,0.01333117898113190,0.01333117898113190,0.000000000000000,0.000000000000000
"SJUSHR8199","ECO10721",0.00000,-999.000,0.1871258556590682,-NaN,0.000000000000000,-NaN
"SJUSHR82","ECO10722",8.60909,6.07514,1.798635907555829,1.798635907555829,0.4078557576355297,0.4078557576355297
"SJUSHR820","ECO10723",9.84519,-999.000,0.2625765961901977,-NaN,0.000000000000000,-NaN
"SJUSHR8200","ECO10724",0.00000,0.00000,0.1055574219681226,0.1055574219681226,0.000000000000000,0.000000000000000
"SJUSHR8201","ECO10725",-999.000,10.9212,0.07922054689927212,-NaN,0.005815291091861959,-NaN
"SJUSHR8202","ECO10726",0.00000,0.00000,0.8748746367626506,0.8748746367626506,0.000000000000000,0.000000000000000
"SJUSHR8203","ECO10727",0.00000,9.19627,0.1097238298188716,0.1097238298188716,0.000000000000000,0.000000000000000
"SJUSHR8204","ECO10728",12.3940,9.38302,0.05338010680843781,0.06653268480124765,0.04566923121760712,0.04570702260741465
"SJUSHR8205","ECO10729",0.00000,9.82982,0.4481905797497818,0.4481905797497818,0.000000000000000,0.000000000000000
"SJUSHR8206","ECO10730",0.00000,0.00000,0.1937138503455271,0.1937138503455271,0.01780600555189488,0.01780600555189488
"SJUSHR8207","ECO10731",13.2379,-999.000,0.4576008164009546,-NaN,0.000000000000000,-NaN
"SJUSHR8208","ECO10732",0.00000,-999.000,0.4181315314431200,-NaN,0.000000000000000,-NaN
"SJUSHR8209","ECO13594",12.1309,-999.000,0.2100922297068603,-NaN,0.1120182600173047,-NaN
"SJUSHR821","ECO10733",8.74109,6.98097,1.747598962076763,2.015619715933039,0.2547991553136174,0.2549861460747898
"SJUSHR8210","ECO10734",14.0276,-999.000,0.2652964336243028,-NaN,0.000000000000000,-NaN
"SJUSHR8211","ECO10735",0.00000,9.42269,0.3774420668086197,0.3917755205000513,0.000000000000000,0.001772839403510625
"SJUSHR8212","ECO10736",13.3614,10.3597,0.08256789218555174,0.08256789218555174,0.000000000000000,0.000000000000000
"SJUSHR8213","ECO13595",12.2877,0.00000,0.09631761793429480,0.09631761793429480,0.01383015828999172,0.01383015828999172
"SJUSHR8214","ECO10737",11.4267,9.71982,0.1780208755072645,0.2014292440159739,0.01229723609594038,0.01248786602342645
"SJUSHR8215","ECO10738",12.8187,-999.000,0.1597245268975316,-NaN,0.000000000000000,-NaN
"SJUSHR8216","ECO10739",11.6434,9.49851,0.4643578267944616,0.4643578267944616,0.2061888651956127,0.2061888651956127
"SJUSHR8217","ECO10740",0.00000,0.00000,0.3316718989599533,0.3316718989599533,0.000000000000000,0.000000000000000
"SJUSHR8218","ECO10741",-999.000,-999.000,0.1932359842706841,-NaN,0.000000000000000,-NaN
"SJUSHR8219","ECO10742",0.00000,10.3985,0.1680312471388320,0.1680312471388320,0.000000000000000,0.000000000000000
"SJUSHR822","ECO10743",9.60863,8.60884,0.1114822116840178,0.2129105146022909,0.1144560778296487,0.1144961421157053
"SJUSHR8220","ECO10744",0.00000,-999.000,0.1995932778437970,-NaN,0.01373225305962656,-NaN
"SJUSHR8221","ECO10745",0.00000,11.5173,0.1433836749166281,0.1433836749166281,0.009746110984174793,0.009746110984174793
"SJUSHR8222","ECO10746",-999.000,-999.000,0.1718361172650109,-NaN,0.1191115760519186,-NaN
"SJUSHR8223","ECO10747",15.2357,0.00000,0.2077120070754195,0.2077120070754195,0.000000000000000,0.000000000000000
"SJUSHR8224","ECO10748",0.00000,-999.000,0.2249954847228554,-NaN,0.000000000000000,-NaN
"SJUSHR8225","ECO10749",-999.000,0.00000,0.1425874065941744,-NaN,0.000000000000000,-NaN
"SJUSHR8226","ECO10750",11.6245,-999.000,0.4025470341296205,-NaN,0.000000000000000,-NaN
"SJUSHR8227","ECO10751",13.1133,-999.000,0.2077966644452875,-NaN,0.05433494744228001,-NaN
"SJUSHR8228","ECO10752",10.4153,0.00000,0.5754440924523913,0.5754440924523913,0.07870546231398863,0.07870546231398863
"SJUSHR8229","ECO10753",11.9452,-999.000,0.2974093099570840,-NaN,0.000000000000000,-NaN
"SJUSHR823","ECO10754",8.26031,7.55512,0.3665838103119945,0.8021219018956242,0.2664622310827496,0.2760890349311622
"SJUSHR8230","ECO10755",14.4599,-999.000,0.03008673437208400,-NaN,0.000000000000000,-NaN
"SJUSHR8231","ECO10756",0.00000,10.0141,0.3585020530667196,0.3585020530667196,0.000000000000000,0.000000000000000
"SJUSHR8232","ECO10757",12.1071,11.0161,0.09742597223525060,0.09742597223525060,0.05126421282414530,0.05126421282414530
"SJUSHR8233","ECO10758",14.8884,10.9948,0.1549781222205136,0.1549781222205136,0.000000000000000,0.000000000000000
"SJUSHR8234","ECO10759",0.00000,9.40500,0.1133436059121627,0.1133436059121627,0.02758069080547804,0.02758069080547804
"SJUSHR8235","ECO10760",0.00000,11.0221,0.5643019700274723,0.5643019700274723,0.1620552031126440,0.1620552031126440
"SJUSHR8236","ECO10761",-999.000,11.2674,0.3134751219423880,-NaN,0.04056529925284907,-NaN
"SJUSHR8237","ECO10762",12.7203,10.4383,0.1521852103036702,0.1521852103036702,0.1054901643471541,0.1054901643471541
"SJUSHR8238","ECO10763",0.00000,11.5880,0.2906972247788486,0.2906972247788486,0.000000000000000,0.000000000000000
"SJUSHR8239","ECO10764",11.3069,0.00000,0.1068826415359996,0.1068826415359996,0.000000000000000,0.000000000000000
"SJUSHR824","ECO10765",11.6436,-999.000,0.4219597934180529,-NaN,0.1231985605323097,-NaN
"SJUSHR8240","ECO10766",0.00000,11.2715,0.07022007646322394,0.07022007646322394,0.04868088841657432,0.04868088841657432
"SJUSHR8241","ECO10767",10.0621,7.99799,0.2979940083643393,0.2979940083643393,0.2068348522944397,0.2068348522944397
"SJUSHR8242","ECO10768",13.2082,9.72665,0.8616172080701350,0.8616172080701350,0.000000000000000,0.000000000000000
"SJUSHR8243","ECO10769",12.2380,9.01971,0.2808721245128172,0.2808721245128172,0.1439365402083796,0.1439365402083796
