name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
"SJUSHR9188",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9189",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR919",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9190",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9191",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9192",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9193",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9194",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9195",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9196",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9197",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9198",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9199",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR92",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR920",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9200",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9201",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9202",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9203",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9204",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9205",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9206",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9207",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9208",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9209",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR921",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9210",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9211",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9212",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9213",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9214",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9215",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9216",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9217",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9218",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9219",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR922",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9220",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9221",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9222",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9223",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9224",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9225",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9226",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9227",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9228",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9229",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR923",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9230",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9231",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9232",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9233",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9234",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9235",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9236",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9239",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR924",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9240",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9241",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9242",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9243",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9244",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9245",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9246",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9247",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9248",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9249",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR925",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9250",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9251",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9252",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9253",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9254",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9255",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9256",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR926",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9260",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9261",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9262",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9264",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9265",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9266",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9267",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9268",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR927",10.8099,2.11153,1.75176,0.000284155,11.5130,0.0248823
"SJUSHR9270",7.96956,0.0140282,7.90783,0.0981380,8.32528,0.00193596
"SJUSHR9271",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9272",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9273",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9274",9.24004,0.0161863,8.97525,0.132418,9.24432,0.00615311
"SJUSHR9275",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9276",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9277",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9278",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9279",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR928",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9280",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9284",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9285",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9289",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR929",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9291",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9292",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9293",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9294",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9295",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9296",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9297",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9298",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9299",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR93",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR930",7.98957,0.0113687,7.99863,0.00664965,8.02566,0.00175858
"SJUSHR9300",0.00000,0.00000,9.99597,0.0309764,10.7250,0.0270348
"SJUSHR9301",10.4849,0.0913535,10.1355,0.146032,10.8108,0.00431395
"SJUSHR9302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9303",0.00000,0.00000,0.00000,0.00000,15.8773,0.591665
"SJUSHR9304",11.1128,1.57460,10.8133,0.151599,11.7643,0.0232916
"SJUSHR9305",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9306",10.9796,0.506210,8.93757,0.706644,11.0139,0.0259628
"SJUSHR9307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9309",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR931",8.25304,0.0168407,8.28288,0.0483889,8.30241,0.00257015
"SJUSHR9310",13.5679,6.39757,9.15833,0.194901,10.9550,0.0170784
"SJUSHR9311",9.71818,0.462694,8.44068,0.0750527,10.4070,0.00780678
"SJUSHR9313",11.4993,0.987922,10.7703,0.122015,11.6071,0.0304737
"SJUSHR9314",10.4072,2.48924,10.0850,0.0483427,11.1589,0.0244370
"SJUSHR9315",13.6385,1.02217,17.4294,0.206479,11.6339,0.0271358
"SJUSHR9316",10.4500,1.01622,9.23446,0.117461,10.4312,0.0140724
"SJUSHR9317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9318",11.2041,0.170628,9.77001,0.0405886,11.2321,0.0258894
"SJUSHR9319",9.80063,0.314777,9.90731,0.0205086,10.1810,0.00902367
"SJUSHR9320",8.80202,0.0816891,8.65074,0.0211631,9.17803,0.00297070
"SJUSHR9321",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9322",0.00000,0.00000,10.6477,0.130120,-NaN,NaN
"SJUSHR9323",4.99252,1.44749,0.00000,0.00000,10.0038,0.00325394
"SJUSHR9324",9.37373,0.0890885,9.21029,0.0951017,9.87208,0.00396729
"SJUSHR9325",12.2089,0.271961,11.5950,0.0457007,12.2532,0.0463009
"SJUSHR9326",10.3663,0.377935,10.4389,0.0216885,11.0389,0.00693560
"SJUSHR9327",0.00000,0.00000,0.00000,0.00000,12.5260,0.0880022
"SJUSHR9328",12.2199,0.817842,11.6757,0.0462232,12.3534,0.0717459
"SJUSHR9329",7.86592,0.0127224,7.81416,0.00686412,7.94516,0.00155258
"SJUSHR933",7.92325,0.0101811,7.90913,0.00625282,7.89411,0.00186348
"SJUSHR9330",12.1162,0.205819,11.8283,0.0398137,12.1195,0.0498619
"SJUSHR9331",10.4345,0.321568,9.71315,0.0955326,10.7740,0.0115471
"SJUSHR9332",0.00000,0.00000,11.5637,0.0204400,13.7952,0.221591
"SJUSHR9333",11.2345,0.677427,10.6764,0.0676771,11.9047,0.0147591
"SJUSHR9334",11.0698,0.0716913,10.8935,0.0506685,11.1844,0.00926781
"SJUSHR9335",8.36564,0.00935734,8.33822,0.0291831,8.40837,0.00164795
"SJUSHR9336",10.3241,0.120614,10.3081,0.0100294,10.6485,0.00740242
"SJUSHR9337",8.46517,0.00743812,8.37588,0.0675695,8.44443,0.00306511
"SJUSHR9338",11.3155,0.589094,10.0687,0.125882,11.5299,0.0181236
"SJUSHR9339",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR934",8.64988,0.00914612,8.53662,0.0268719,8.65388,0.00456810
"SJUSHR9340",9.45654,0.0269739,9.44168,0.00298997,9.45740,0.00393963
"SJUSHR9341",9.76837,0.0366815,9.63650,0.0243212,9.77318,0.00669384
"SJUSHR9342",9.86518,0.0454831,9.82572,0.0136420,9.93071,0.00648308
"SJUSHR9343",11.4872,2.59324,11.9365,0.0424425,12.2294,0.0441303
"SJUSHR9344",11.6001,0.271940,9.44607,0.0589410,11.6014,0.0357704
"SJUSHR9345",9.62264,0.0341155,9.48054,0.121272,9.71009,0.00402737
"SJUSHR9346",12.0057,0.0857259,10.6577,0.108455,12.0089,0.0311098
"SJUSHR9347",10.7939,0.608694,9.18075,0.0669617,11.1047,0.0165911
"SJUSHR9348",10.5825,0.157705,10.4673,0.140966,10.7077,0.00846291
"SJUSHR9349",0.00000,0.00000,9.45203,0.157431,10.5827,0.0268178
"SJUSHR935",6.43961,0.00476117,6.42494,0.0132267,6.45566,0.000793457
"SJUSHR9350",12.3840,0.0397024,10.6369,0.0518767,12.3919,0.0362978
"SJUSHR9351",10.9711,2.68743,10.1312,0.231739,11.7001,0.0378437
"SJUSHR9352",11.2011,0.383989,10.1900,0.0682493,11.5685,0.0176902
"SJUSHR9353",10.2866,0.223326,10.2481,0.0400118,10.8265,0.00696087
"SJUSHR9354",10.0144,0.167272,9.78954,0.00649454,10.2654,0.00758076
"SJUSHR9355",9.49278,0.0461736,9.21096,0.0147820,9.75714,0.00306225
"SJUSHR9356",8.35704,0.00995751,8.36936,0.00747829,8.37626,0.00178432
"SJUSHR9357",6.22604,0.0487587,6.87111,0.00415206,6.92237,0.000539780
"SJUSHR9358",10.7605,0.156335,10.5447,0.0823957,11.0351,0.0109692
"SJUSHR9359",10.7349,0.575173,10.2827,0.136985,11.2510,0.0146179
"SJUSHR936",0.00000,0.00000,7.52597,0.248696,7.85244,0.00215435
"SJUSHR9360",9.30526,0.0449171,9.22326,0.0378942,9.38379,0.00572205
"SJUSHR9361",9.46571,0.0600415,9.15720,0.0783034,9.62495,0.00441170
"SJUSHR9362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9363",11.2541,0.741031,10.9291,0.0322357,11.4053,0.0199604
"SJUSHR9364",7.81993,0.00683160,7.70585,0.00930957,7.96137,0.000835419
"SJUSHR9365",10.7392,0.191965,10.6889,0.0685026,11.0911,0.00862026
"SJUSHR9366",12.0954,0.291762,11.4492,0.273336,12.3300,0.0660858
"SJUSHR9367",12.3655,1.18008,10.4037,0.852604,12.7590,0.0617471
"SJUSHR9368",8.47716,0.0118970,8.47447,0.00855473,8.53218,0.00162506
"SJUSHR9369",9.73398,0.0545293,9.52267,0.0704871,9.84362,0.00677776
"SJUSHR937",9.29512,0.0288038,9.04736,0.0221011,9.35024,0.00948811
"SJUSHR9370",11.6625,26.9436,10.5217,0.0439858,12.0491,0.0244989
"SJUSHR9371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9372",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9373",10.8469,0.366946,9.97152,0.127468,11.2407,0.0143480
"SJUSHR9374",11.6904,0.230935,10.2691,0.0245688,11.8116,0.0252781
"SJUSHR9375",11.4868,0.164978,10.2152,0.0639068,11.6533,0.0149822
"SJUSHR9376",8.39862,0.00848249,8.40912,0.0253875,8.44476,0.00134563
"SJUSHR9377",11.4609,0.416350,11.0187,0.0803076,11.3751,0.0258312
"SJUSHR9378",11.2591,0.0861062,10.0940,0.173568,11.3437,0.0140004
"SJUSHR9379",8.06198,0.953549,9.26497,0.0821901,10.0874,0.00376415
"SJUSHR938",7.83095,0.0145478,8.04101,0.0315307,7.85383,0.00387859
"SJUSHR9380",11.3884,0.111906,9.04148,0.146383,11.4255,0.0230885
"SJUSHR9381",12.8750,0.805171,12.0816,0.0448068,13.0421,0.0693884
"SJUSHR9382",12.1016,0.370275,11.7404,0.0865209,12.2090,0.0411215
"SJUSHR9383",12.0757,0.748397,9.64210,0.134307,12.2565,0.0300312
"SJUSHR9384",0.00000,0.00000,12.0054,0.0775896,-NaN,NaN
"SJUSHR9385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9386",8.94130,0.105380,9.11187,0.0291812,9.65210,0.00209808
"SJUSHR9387",12.0330,0.305875,8.50326,0.0146856,12.1980,0.0278015
"SJUSHR9388",9.62765,0.0424063,9.29087,0.130608,9.89624,0.00247288
"SJUSHR9389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR939",8.62179,0.0166990,8.60395,0.0429881,8.64571,0.00332355
"SJUSHR9390",8.21132,0.0106445,8.12145,0.0341672,8.34578,0.00110149
"SJUSHR9391",10.9593,0.183617,10.2151,0.0498453,11.1634,0.0149670
"SJUSHR9392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9393",8.89505,5.64669,9.70758,0.0218251,10.8570,0.0153627
"SJUSHR9394",8.91889,0.0282575,8.85926,0.00342009,9.15739,0.00169563
"SJUSHR9395",10.2357,0.538782,10.0996,0.0143912,11.0412,0.0111837
"SJUSHR9396",10.8464,0.278386,10.2857,0.0463936,11.3627,0.0109072
"SJUSHR9397",12.9688,0.982668,0.00000,0.00000,13.5884,0.199217
"SJUSHR9398",11.6681,0.501216,9.71616,0.0516348,12.0474,0.0242052
"SJUSHR9399",11.2609,0.203953,10.6067,0.172539,11.3799,0.0167780
"SJUSHR94",5.67874,0.00168361,5.70034,0.0202753,5.74543,0.000203133
"SJUSHR940",6.87697,0.00317640,6.85099,0.0193263,6.91358,0.000980377
"SJUSHR9400",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9401",10.5643,0.311524,9.82690,0.132709,10.8113,0.0126786
"SJUSHR9402",8.86519,0.0280766,8.80068,0.0821595,9.06482,0.00193119
"SJUSHR9403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9404",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9407",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9408",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9409",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR941",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9412",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9416",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9419",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR942",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9420",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9424",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9425",0.00000,0.00000,10.1551,0.0544896,10.5347,0.0177755
"SJUSHR9426",9.25037,0.0438124,9.09459,0.0254543,9.42705,0.00359058
"SJUSHR9427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR943",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9433",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9438",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9439",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR944",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9442",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9443",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9444",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9448",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR945",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9450",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9453",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9457",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR946",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9460",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9461",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9462",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR947",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR948",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9480",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9487",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR949",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9491",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9492",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9495",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9496",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9497",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9498",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR95",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
